종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
008490,7223.0,,,,502.0,,,,0.9225,3749.63,2430,21000,54.26,제약,KOSPI
003920,9141.0,,,,52.0,,,,1.0,-71.08,2437,42950,,식품,KOSPI
003070,26844.0,29268.0,32974.0,35060.0,37.0,1313.0,1531.0,1770.0,0.9925,7995.13,2357,9270,801.71,건설,KOSPI
003200,5172.0,,,,124.0,,,,0.9785,-1438.81,2379,10360,26.49,"섬유,의류,신발,호화품",KOSPI
025000,8084.0,,,,274.0,,,,0.9807,-1110.31,2356,53800,3.06,화학,KOSPI
010580,1503.0,,,,16.0,,,,,-56.85,2331,2095,294.89,자동차부품,KOSPI
000680,26152.0,,,,223.0,,,,1.0,46691.75,2317,2940,31.33,증권,KOSPI
001470,1110.0,,,,-266.0,,,,,-517.29,2278,5820,,건설,KOSPI
475560,3612.0,,,,-237.0,,,,1.0,-1373.73,2325,15680,12.35,"호텔,레스토랑,레저",KOSPI
900140,3930.0,,,,385.0,,,,0.2145,608.14,2323,1202,,자동차,KOSPI
000490,14847.0,,,,312.0,,,,1.0,10268.32,2306,8000,24.77,기계,KOSPI
001460,1632.0,,,,266.0,,,,0.9995,-523.46,2299,36800,15.13,"섬유,의류,신발,호화품",KOSPI
044450,5614.0,,,,1103.0,,,,1.0,12107.05,2274,10070,12.53,해운사,KOSPI
002320,30649.0,31975.0,33205.0,34215.0,1122.0,745.0,1225.0,1350.0,0.971,19780.82,2284,14720,14.22,항공화물운송과물류,KOSPI
001340,2721.0,,,,122.0,,,,1.0,3032.2,2265,5030,52.83,화학,KOSPI
000320,12393.0,,,,645.0,,,,0.5537,-1102.96,2275,17120,6.09,건축자재,KOSPI
003650,4055.0,,,,346.0,,,,,-3383.87,2260,129900,2.62,화학,KOSPI
226320,1534.0,,,,192.0,,,,0.5129,-3656.63,2248,10250,79.09,화장품,KOSPI
009680,2797.0,,,,185.0,,,,1.0,-3838.42,2236,10290,9.93,자동차부품,KOSPI
044820,6452.0,,,,270.0,,,,1.0,4226.5,2228,23200,11.27,건강관리업체및서비스,KOSPI
000050,4125.0,,,,460.0,,,,1.0,1341.84,2232,8140,,"섬유,의류,신발,호화품",KOSPI
051905,63555.0,64646.0,67810.0,70681.23,1707.0,3796.0,4488.21,4941.08,0.9705,-11373.38,2214,105600,44.06,화장품,KOSPI
034120,10085.0,9729.0,10394.33,11015.67,182.0,63.0,335.67,418.0,0.988,-317.23,2247,12110,11.54,방송과엔터테인먼트,KOSPI
134380,2845.0,,,,292.0,,,,,-800.92,2221,10100,7.18,화학,KOSPI
298000,23407.0,,,,-1605.0,,,,1.0,14453.99,2199,58000,,화학,KOSPI
092200,7573.0,,,,186.0,,,,0.8595,3034.89,2182,5610,5.27,자동차부품,KOSPI
033920,1438.0,,,,102.0,,,,1.0,852.26,2183,7660,2.33,음료,KOSPI
001250,41093.0,,,,523.0,,,,1.0,5293.87,2175,2635,7.58,무역회사와판매업체,KOSPI
005010,6125.0,,,,35.0,,,,1.0,748.47,2172,3865,3.88,철강,KOSPI
035510,6872.0,,,,491.0,,,,,-1054.66,2139,15300,6.84,IT서비스,KOSPI
035150,5049.0,5371.0,5664.0,5892.0,536.0,649.0,703.0,746.0,1.0,519.38,2143,10840,5.92,"섬유,의류,신발,호화품",KOSPI
003555,72525.0,82743.0,91080.56,98648.71,9122.0,16128.0,20042.78,22033.57,0.8175,-25430.26,2138,71000,10.92,복합기업,KOSPI
000480,8278.0,,,,278.0,,,,0.2,4208.34,2098,4475,587.2,비철금속,KOSPI
017860,9549.0,,,,80.0,,,,1.0,5104.66,2085,11810,36.35,화학,KOSPI
000650,456.0,,,,-59.0,,,,,173.73,2055,143800,,도로와철도운송,KOSPI
004980,12163.0,,,,437.0,,,,0.9988,4230.66,2062,8410,3.22,건축자재,KOSPI
011500,2145.0,,,,36.0,,,,,339.39,2041,13050,19.89,화학,KOSPI
003720,1532.0,2084.0,,,149.0,268.0,,,0.8751,562.19,2050,6030,8.25,화학,KOSPI
028100,4677.0,,,,181.0,,,,1.0,-1366.24,1999,17810,17.77,건설,KOSPI
100250,2798.0,,,,58.0,,,,0.8241,-1354.15,2022,3165,4.97,자동차부품,KOSPI
037270,2360.0,,,,323.0,,,,0.949,-206.75,2009,3155,12.9,방송과엔터테인먼트,KOSPI
003520,2543.0,,,,34.0,,,,,736.56,1984,1085,,제약,KOSPI
013580,28874.0,,,,1669.0,,,,1.0,7451.91,1987,22250,2.73,건설,KOSPI
117580,10179.0,,,,303.0,,,,,119.79,1952,7100,14.95,가스유틸리티,KOSPI
039570,6457.0,,,,106.0,,,,1.0,-734.18,1962,7560,14.69,건설,KOSPI
053210,9842.0,9974.0,10450.5,11013.5,230.0,358.0,516.0,586.5,0.9778,276.72,1927,4055,,방송과엔터테인먼트,KOSPI
001630,9590.0,,,,583.0,,,,0.7443,4486.33,1944,38800,6.31,제약,KOSPI
001130,13752.0,,,,623.0,,,,0.9982,-780.07,1955,11570,2.66,식품,KOSPI
016580,2552.0,2833.0,3112.0,3404.0,130.0,246.0,289.0,335.0,1.0,-658.49,1906,10250,9.4,제약,KOSPI
000140,24845.0,,,,1833.0,,,,0.4896,13971.48,1857,8000,230.21,음료,KOSPI
095570,10701.0,12083.0,12862.0,13865.67,715.0,834.0,939.67,1042.0,1.0,10799.48,1896,4190,13.95,도로와철도운송,KOSPI
128820,15659.0,,,,108.0,,,,0.7677,6261.38,1893,4185,,석유와가스,KOSPI
003547,50639.0,,,,3014.0,6237.0,3816.67,3960.0,1.0,,1883,19600,9.28,증권,KOSPI
339770,5174.0,5340.0,5493.0,5670.0,350.0,320.0,423.0,440.0,0.9986,378.73,1891,3785,12.95,식품,KOSPI
102460,1459.0,,,,-303.0,,,,1.0,2098.16,1846,9930,85.55,제약,KOSPI
102260,12116.0,,,,1120.0,,,,0.4401,778.02,1837,3625,6.69,화학,KOSPI
015230,3463.0,,,,380.0,,,,1.0,-1129.55,1816,6690,5.14,기계,KOSPI
002420,292.0,,,,-6.0,,,,,164.25,1842,5910,,석유와가스,KOSPI
487570,14098.97,,,,464.34,,,,0.9773,1284.73,1820,48850,25.28,복합기업,KOSPI
014710,2380.0,,,,122.0,,,,1.0,1757.0,1811,10520,,식품,KOSPI
002100,3392.0,,,,287.0,,,,0.9519,1582.59,1800,9220,10.5,화학,KOSPI
213500,22900.0,23754.0,24891.0,26178.0,499.0,1188.0,1227.0,1329.0,1.0,8419.84,1792,7530,143.99,종이와목재,KOSPI
033530,18969.0,20161.0,21442.0,22914.0,854.0,1020.0,1147.0,1292.0,0.9853,911.54,1810,6690,41.06,자동차부품,KOSPI
002150,6985.0,,,,301.0,,,,1.0,1182.77,1814,5380,12.89,건설,KOSPI
003220,6054.0,6250.0,6507.0,6878.0,35.0,173.0,276.0,292.0,0.9574,1229.66,1792,7990,14.4,제약,KOSPI
007860,49161.0,,,,1996.0,,,,0.5958,5708.62,1782,7590,1.8,자동차부품,KOSPI
005960,17586.0,,,,426.0,,,,1.0,4260.97,1788,7790,,건설,KOSPI
000390,6171.0,,,,95.0,,,,0.9865,828.18,1785,6560,11.18,건축자재,KOSPI
016450,34098.0,,,,655.0,,,,0.2,13067.42,1766,4415,3.47,"섬유,의류,신발,호화품",KOSPI
004560,7413.0,,,,259.0,,,,1.0,-210.98,1767,11720,,비철금속,KOSPI
000300,402.0,,,,32.0,,,,0.7235,-66.96,1740,4200,,자동차부품,KOSPI
003610,1225.0,,,,11.0,,,,1.0,-351.27,1763,5490,,"섬유,의류,신발,호화품",KOSPI
234080,2578.0,,,,332.0,,,,1.0,233.61,1753,11070,7.24,제약,KOSPI
241590,15644.0,,,,357.0,,,,0.9636,5319.7,1751,2890,,"섬유,의류,신발,호화품",KOSPI
003460,360.0,,,,59.0,,,,,,1732,3055,24.01,증권,KOSPI
000700,4185.0,,,,212.0,,,,0.2728,-1913.37,1693,6500,14.77,항공화물운송과물류,KOSPI
013890,9132.0,5810.0,6010.0,6330.0,255.0,-670.0,140.0,150.0,1.0,1501.94,1690,7710,63.9,가구,KOSPI
000860,5986.0,,,,83.0,,,,0.7312,131.05,1677,12900,8.17,건축자재,KOSPI
004380,2222.0,,,,-355.0,,,,1.0,1370.25,1675,8090,301.86,기계,KOSPI
025560,508.0,,,,91.0,,,,1.0,36.81,1669,6010,,반도체와반도체장비,KOSPI
101530,6414.0,,,,423.0,,,,0.9956,2002.02,1619,5560,7.27,식품,KOSPI
006805,292830.0,583885.0,482449.33,504779.0,19151.0,47798.0,26153.73,27203.73,0.9718,,1633,12140,18.04,증권,KOSPI
090350,7711.0,,,,302.0,,,,1.0,-445.63,1610,8050,6.79,건축자재,KOSPI
097955,273426.0,293036.0,305031.77,316568.8,12336.0,12092.0,13996.15,15484.0,0.7027,115284.69,1608,121100,13.75,식품,KOSPI
011785,69151.0,79501.0,77695.58,78041.83,2718.0,5425.0,4421.17,4739.5,0.9999,-853.11,1569,51900,9.57,화학,KOSPI
002170,1747.0,,,,184.0,,,,1.0,-2391.68,1587,52900,6.73,"섬유,의류,신발,호화품",KOSPI
001045,450188.0,472677.0,490172.5,513301.25,25277.0,24702.0,27642.0,30864.13,0.4718,168752.98,1566,69300,17.28,복합기업,KOSPI
460850,27687.0,,,,-388.0,,,,1.0,8229.57,1534,5130,12.31,철강,KOSPI
462520,5320.0,,,,239.0,,,,0.7164,1344.8,1529,12900,5.36,비철금속,KOSPI
007570,2724.0,,,,50.0,,,,0.968,868.05,1573,8240,,제약,KOSPI
077500,7300.0,,,,367.0,,,,1.0,1616.01,1529,7080,8.08,반도체와반도체장비,KOSPI
016880,11507.0,,,,781.0,,,,1.0,6206.54,1531,1916,,출판,KOSPI
001780,5757.0,,,,349.0,,,,0.9774,4808.75,1550,1601,15.26,비철금속,KOSPI
271980,5672.0,,,,207.0,,,,0.7307,448.7,1525,10370,50.24,제약,KOSPI
001210,443.0,,,,-12.0,,,,,10.05,1523,12310,,디스플레이장비및부품,KOSPI
003830,1082.0,,,,-73.0,,,,,-583.32,1518,114300,13.46,화학,KOSPI
025820,5078.0,,,,244.0,,,,,1652.86,1512,4520,196.43,비철금속,KOSPI
071840,23001.0,22542.0,23245.0,23960.0,96.0,110.0,255.0,310.0,,4655.0,1492,6320,,전문소매,KOSPI
293480,2395.0,,,,258.0,,,,,577.43,1498,8430,11.1,제약,KOSPI
000970,4066.0,,,,133.0,,,,0.9919,-1128.32,1519,6660,9.29,철강,KOSPI
272550,4202.0,,,,246.0,,,,1.0,1736.45,1493,9910,9.81,포장재,KOSPI
009470,2301.0,,,,120.0,,,,0.8483,-369.8,1508,22800,20.73,전기제품,KOSPI
004970,4547.0,,,,-16.0,,,,0.8748,-1741.4,1483,9270,8.09,식품,KOSPI
107590,4927.0,,,,203.0,,,,0.8598,540.54,1471,63400,13.83,화학,KOSPI
000020,4964.0,,,,3.0,,,,1.0,911.84,1458,5220,10.45,제약,KOSPI
002210,872.0,,,,-101.0,,,,,11.35,1437,1487,,제약,KOSPI
004150,10983.0,19750.0,26210.0,27230.0,226.0,560.0,780.0,860.0,0.8645,2176.23,1440,3510,16.23,복합기업,KOSPI
004960,11492.0,,,,645.0,,,,1.0,5385.47,1422,12290,2.62,건설,KOSPI
004090,6969.0,8184.0,8505.0,9016.0,118.0,273.0,249.0,267.0,0.9677,1318.54,1464,11530,9.65,화학,KOSPI
003480,12017.0,,,,733.0,,,,0.9446,3833.86,1398,4735,12.55,가스유틸리티,KOSPI
015890,7771.0,,,,554.0,,,,0.4356,983.53,1387,4745,11.78,비철금속,KOSPI
000520,2103.0,,,,-222.0,,,,1.0,1699.43,1347,6210,60.8,제약,KOSPI
001080,1530.0,,,,-120.0,,,,,136.43,1385,3945,,철강,KOSPI
094280,5190.0,,,,190.0,,,,1.0,231.97,1390,12030,10.6,상업서비스와공급품,KOSPI
081000,1624.0,,,,-68.0,,,,1.0,-3431.55,1392,9800,20.79,비철금속,KOSPI
008350,2589.0,,,,-33.0,,,,1.0,226.09,1355,1050,,비철금속,KOSPI
024090,2271.0,,,,96.0,,,,,-686.97,1343,11780,,비철금속,KOSPI
012610,3797.0,,,,163.0,,,,1.0,1686.08,1309,3145,,화학,KOSPI
006060,17810.0,,,,766.0,,,,1.0,6221.21,1339,2420,,"섬유,의류,신발,호화품",KOSPI
267290,17595.0,,,,330.0,,,,1.0,-3111.88,1309,22200,3.75,가스유틸리티,KOSPI
004080,1026.0,,,,71.0,,,,0.9622,157.24,1302,14000,14.76,건강관리장비와용품,KOSPI
002390,5351.0,,,,33.0,,,,,3508.6,1297,9420,,제약,KOSPI
214390,2641.0,,,,35.0,,,,,1441.73,1289,5390,49.49,제약,KOSPI
037560,12657.0,13330.0,13900.0,11860.0,187.0,460.0,550.0,970.0,1.0,3971.55,1273,1644,,방송과엔터테인먼트,KOSPI
014280,8022.0,,,,105.0,,,,0.3276,4530.75,1274,4345,4.43,건축제품,KOSPI
009270,10923.0,,,,188.0,,,,1.0,2829.1,1270,1107,24.69,"섬유,의류,신발,호화품",KOSPI
210540,3828.0,,,,304.0,,,,1.0,-668.82,1262,11430,4.95,기계,KOSPI
001360,461.0,,,,-181.0,,,,,90.42,1261,1339,,제약,KOSPI
018470,4867.0,,,,138.0,,,,,1565.04,1232,973,,비철금속,KOSPI
078000,384.0,,,,33.0,,,,1.0,-485.89,1256,13590,18.14,소프트웨어,KOSPI
013520,16398.0,,,,831.0,,,,0.7565,4030.04,1261,2520,29.3,자동차부품,KOSPI
089470,9927.0,,,,497.0,,,,1.0,1143.73,1236,3875,6.82,자동차부품,KOSPI
214420,2203.0,,,,144.0,,,,0.976,461.95,1239,5150,27.48,화장품,KOSPI
008970,2348.0,,,,-16.0,,,,,301.84,1236,1191,,철강,KOSPI
007540,4090.0,,,,241.0,,,,0.5181,-596.14,1235,42950,23.41,식품,KOSPI
008040,6743.0,,,,425.0,,,,,669.1,1173,8310,12.55,식품,KOSPI
002620,6576.0,,,,387.0,,,,0.4224,972.34,1217,7620,,제약,KOSPI
005800,1852.0,,,,13.0,,,,1.0,-849.41,1221,13570,16.96,"섬유,의류,신발,호화품",KOSPI
009070,9867.0,,,,388.0,,,,0.9078,3097.9,1215,4050,4.36,항공화물운송과물류,KOSPI
079430,15462.0,,,,157.0,,,,1.0,769.3,1195,5940,,가구,KOSPI
034590,9630.0,,,,191.0,,,,,-1728.98,1166,26650,6.38,가스유틸리티,KOSPI
017550,2294.0,,,,190.0,,,,1.0,169.87,1168,1872,7.08,기계,KOSPI
011690,1651.0,,,,-26.0,,,,1.0,330.57,1165,3175,,전자장비와기기,KOSPI
227840,2502.0,,,,214.0,,,,1.0,-86.0,1179,12950,3.35,식품과기본식료품소매,KOSPI
001520,6306.0,,,,-207.0,,,,0.9903,3461.53,1150,1074,13.16,건축자재,KOSPI
013570,12448.0,,,,481.0,,,,0.4683,710.55,1150,4370,8.52,자동차부품,KOSPI
083420,3041.0,,,,101.0,,,,,399.16,1135,4730,48.15,화학,KOSPI
016710,12226.0,,,,281.0,,,,0.7686,-879.48,1120,6960,1.05,가스유틸리티,KOSPI
014530,10217.0,,,,154.0,,,,0.8717,2540.59,1133,3250,10.25,석유와가스,KOSPI
011810,6413.0,,,,-619.0,,,,,2639.98,1095,3530,,무역회사와판매업체,KOSPI
012320,2762.0,,,,188.0,,,,0.987,-722.97,1114,47100,8.04,비철금속,KOSPI
023450,1943.0,,,,94.0,,,,,213.42,1113,31800,20.14,화학,KOSPI
011280,7539.0,,,,-50.0,,,,0.491,2747.1,1114,1573,33.84,포장재,KOSPI
078935,251841.0,286613.0,281332.2,283044.0,29361.0,51915.0,36700.0,36994.0,0.8262,61654.03,1114,62600,2.98,석유와가스,KOSPI
001290,1817.0,,,,-91.0,,,,1.0,,1094,1010,170.76,증권,KOSPI
003010,2417.0,,,,176.0,,,,,148.62,1101,8660,9.75,기계,KOSPI
002460,6595.0,,,,432.0,,,,0.893,706.43,1095,10790,5.23,건설,KOSPI
010100,16993.0,,,,253.0,,,,1.0,960.96,1079,3545,5.98,자동차부품,KOSPI
012800,14702.0,,,,515.0,,,,0.6467,4458.77,1078,1183,,비철금속,KOSPI
004250,4503.0,,,,236.0,,,,1.0,895.37,1091,2970,8.75,포장재,KOSPI
016740,7961.0,,,,486.0,,,,0.921,-2.59,1055,3680,5.6,자동차부품,KOSPI
002450,2244.0,,,,23.0,,,,1.0,1515.1,1053,1163,28.84,레저용장비와제품,KOSPI
120030,518.0,,,,78.0,,,,,-1312.16,1054,83800,9.52,철강,KOSPI
027970,7537.0,,,,31.0,,,,1.0,1601.4,1040,2735,,종이와목재,KOSPI
014580,3859.0,,,,408.0,,,,0.7278,351.0,1050,3805,7.63,비철금속,KOSPI
248170,4089.0,,,,245.0,,,,1.0,-199.15,1046,22900,12.05,식품,KOSPI
092220,2296.0,,,,-218.0,,,,,-124.28,1046,2605,,반도체와반도체장비,KOSPI
004100,6202.0,,,,224.0,,,,1.0,2328.18,1039,2830,2087.84,자동차부품,KOSPI
267850,1941.0,,,,121.0,,,,,-1038.79,1029,9270,19.7,IT서비스,KOSPI
021820,1794.0,,,,170.0,,,,0.953,-2968.31,1040,10400,,자동차부품,KOSPI
006660,1177.0,,,,32.0,,,,0.9847,-2120.02,1038,12770,5.12,자동차부품,KOSPI
119650,1929.0,,,,-89.0,,,,,432.95,1008,918,,상업서비스와공급품,KOSPI
006840,32357.0,,,,-1479.0,,,,0.2641,27371.0,1025,7740,6.58,화학,KOSPI
002780,5764.0,,,,-230.0,,,,,-641.95,1024,7040,3.73,건설,KOSPI
123690,850.0,,,,5.0,,,,0.9834,-134.63,1015,6320,29.07,화장품,KOSPI
035000,4839.0,,,,275.0,,,,1.0,-489.88,1015,6260,6.37,광고,KOSPI
264900,4448.0,,,,153.0,,,,,-252.47,1009,8060,4.75,식품,KOSPI
036580,15541.0,,,,802.0,,,,0.9792,5564.36,990,2695,,식품,KOSPI
008260,2479.0,,,,301.0,,,,,1891.99,977,3415,3.42,건축자재,KOSPI
009580,7316.0,,,,-245.0,,,,,8220.83,989,1585,,종이와목재,KOSPI
067830,1181.0,,,,46.0,,,,,-1329.55,987,2405,7.22,백화점과일반상점,KOSPI
014440,1201.0,,,,193.0,,,,1.0,-472.72,951,4755,12.62,화학,KOSPI
012200,3898.0,,,,-271.0,,,,,1119.45,980,3600,,자동차부품,KOSPI
032560,3165.0,,,,180.0,,,,0.8488,-864.96,954,5610,5.04,비철금속,KOSPI
070960,2501.0,,,,233.0,,,,1.0,2951.66,958,1990,14.68,"호텔,레스토랑,레저",KOSPI
013700,2975.0,,,,238.0,,,,1.0,531.85,973,1629,28.92,건설,KOSPI
014790,17419.0,18270.0,,,798.0,990.0,,,,6464.37,969,2560,3.14,건설,KOSPI
008700,2153.0,,,,48.0,,,,1.0,-313.72,973,1261,23.82,전자제품,KOSPI
363280,792.0,,,,-346.0,,,,,1337.39,951,2090,,"호텔,레스토랑,레저",KOSPI
007210,6107.0,,,,233.0,,,,0.8334,457.09,933,1427,5.41,건축자재,KOSPI
001275,9655.0,,,,568.0,,,,0.9998,,908,30250,5.06,증권,KOSPI
019180,9891.0,,,,701.0,,,,1.0,66.15,922,5120,2.21,자동차부품,KOSPI
058850,10427.0,,,,298.0,,,,0.9267,-729.03,905,2185,10.49,상업서비스와공급품,KOSPI
002200,2896.0,,,,-66.0,,,,1.0,-584.65,898,2680,6.23,포장재,KOSPI
001020,2667.0,,,,-53.0,,,,1.0,1090.62,890,2500,5.19,종이와목재,KOSPI
058860,5888.0,,,,247.0,,,,,31.78,898,2580,7.54,상업서비스와공급품,KOSPI
015590,1334.0,,,,100.0,,,,1.0,-197.97,878,1644,23.73,기계,KOSPI
004890,3479.0,,,,-28.0,,,,1.0,-1386.31,873,36000,,철강,KOSPI
004140,9156.0,,,,320.0,,,,0.9895,3268.65,866,1806,6.67,항공화물운송과물류,KOSPI
023000,3593.0,,,,99.0,,,,,-608.36,866,2180,7.38,자동차부품,KOSPI
096775,802961.0,1041172.0,953858.83,954075.42,4487.0,87325.0,45473.17,43849.75,0.8956,261185.73,855,68500,53.47,석유와가스,KOSPI
005740,10699.0,,,,573.0,,,,0.5442,2039.07,839,5650,4.3,식품,KOSPI
139990,10856.0,,,,-256.0,,,,,5728.11,843,2175,,철강,KOSPI
025620,73.0,,,,-75.0,,,,1.0,255.53,846,4645,,화장품,KOSPI
002600,4882.0,,,,186.0,,,,1.0,2099.41,839,139800,291.86,식품,KOSPI
011700,527.0,,,,-15.0,,,,1.0,19.52,853,2630,42.35,기계,KOSPI
019680,6500.0,,,,-34.0,,,,0.2,1202.38,805,1000,,교육서비스,KOSPI
002220,1964.0,,,,32.0,,,,0.2,757.3,836,3130,86145.26,철강,KOSPI
006090,4174.0,,,,135.0,,,,,1144.48,835,8860,3.99,식품,KOSPI
003580,1003.0,,,,-99.0,,,,,159.99,835,1649,,판매업체,KOSPI
109070,854.0,,,,32.0,,,,1.0,-119.65,819,1550,,해운사,KOSPI
023800,7179.0,,,,396.0,,,,0.9069,2732.72,816,5160,9.15,자동차부품,KOSPI
000105,21866.0,23466.0,25638.33,28680.2,1044.0,1300.0,2044.33,3025.67,1.0,-959.87,794,69100,41.11,제약,KOSPI
000850,2218.0,,,,42.0,,,,1.0,-322.18,793,36050,6.59,기계,KOSPI
007980,10290.0,,,,620.0,,,,1.0,3188.61,801,1709,17.65,"섬유,의류,신발,호화품",KOSPI
013360,4527.0,,,,104.0,,,,0.9992,1384.7,803,1486,19.09,건설,KOSPI
111380,2441.0,,,,226.0,,,,1.0,848.8,803,13100,5.37,"섬유,의류,신발,호화품",KOSPI
009180,6746.0,7565.0,8280.0,8830.0,207.0,257.0,280.0,300.0,1.0,149.94,781,2775,3.65,항공화물운송과물류,KOSPI
004840,8027.0,,,,249.0,,,,0.497,1850.59,780,4045,7.58,화학,KOSPI
163560,3646.0,,,,186.0,,,,1.0,145.16,777,5590,9.0,화학,KOSPI
001260,3574.0,,,,114.0,,,,1.0,23.47,768,7810,12.58,건설,KOSPI
000590,1349.0,,,,202.0,,,,0.823,-2373.77,770,66700,4.31,철강,KOSPI
004770,124.0,,,,22.0,,,,,-572.03,767,2160,21.4,전자장비와기기,KOSPI
069730,2266.0,,,,280.0,,,,1.0,75.93,768,5330,4.65,철강,KOSPI
055490,1411.0,,,,25.0,,,,1.0,113.01,759,15860,16.89,전자장비와기기,KOSPI
005750,3006.0,,,,186.0,,,,0.9904,480.02,767,4620,,건축제품,KOSPI
007590,1790.0,,,,127.0,,,,0.9983,300.9,760,5580,7.14,화학,KOSPI
014160,2837.0,,,,9.0,,,,,352.59,748,690,15.54,포장재,KOSPI
013870,7873.0,,,,242.0,,,,1.0,1941.98,734,3850,7.88,자동차부품,KOSPI
095720,7974.0,,,,-105.0,,,,,2156.75,748,1316,,교육서비스,KOSPI
084680,887.0,,,,-32.0,,,,,1366.15,732,516,,"섬유,의류,신발,호화품",KOSPI
010960,4097.0,,,,145.0,,,,1.0,-833.59,740,3070,5.62,건설,KOSPI
063160,1601.0,,,,36.0,,,,,1473.5,739,13470,,제약,KOSPI
011150,1921.0,,,,-9.0,,,,1.0,411.51,718,1999,23.95,식품,KOSPI
007610,382.0,,,,12.0,,,,1.0,76.93,716,3980,,전기장비,KOSPI
000180,1272.0,,,,-69.0,,,,,315.79,721,5170,,종이와목재,KOSPI
210980,4458.0,,,,378.0,,,,1.0,8675.39,716,3845,2.67,부동산,KOSPI
000230,5909.0,,,,149.0,,,,0.5065,1161.08,716,6200,,제약,KOSPI
001560,789.0,,,,42.0,,,,0.9992,-342.61,711,9360,7.97,비철금속,KOSPI
009770,1486.0,,,,-14.0,,,,,-1453.09,709,28350,4.76,가정용품,KOSPI
058730,2732.0,,,,21.0,,,,0.986,758.83,711,3510,5.81,건축자재,KOSPI
002720,1755.0,,,,62.0,,,,0.9988,156.65,710,3355,,제약,KOSPI
002795,46232.0,,,,3680.0,,,,0.4246,-16403.41,705,11050,23.54,화장품,KOSPI
120115,48734.0,53155.0,55417.5,57748.5,1089.0,2780.0,2985.83,3361.83,0.951,22920.57,698,25200,31.52,화학,KOSPI
155660,3024.0,,,,193.0,,,,1.0,614.63,698,4365,3.95,비철금속,KOSPI
010660,2145.0,,,,2.0,,,,,-177.07,701,3185,110.85,기계,KOSPI
084670,1252.0,,,,51.0,,,,1.0,708.01,688,23750,,도로와철도운송,KOSPI
004720,1731.0,,,,60.0,,,,,-193.54,678,2995,16.61,제약,KOSPI
214330,3854.0,,,,62.0,,,,,-356.4,687,6570,,자동차부품,KOSPI
004440,2231.0,,,,50.0,,,,,527.25,681,5350,26.94,건축자재,KOSPI
002700,1940.0,,,,52.0,,,,,-204.25,676,986,126.45,가정용기기와용품,KOSPI
085310,1301.0,,,,-6.0,,,,1.0,-570.05,677,9120,1.35,조선,KOSPI
007280,7671.0,,,,117.0,,,,,2136.58,673,2350,3.87,철강,KOSPI
079980,8895.0,,,,198.0,,,,1.0,3229.71,669,1940,,"섬유,의류,신발,호화품",KOSPI
031820,10952.0,,,,236.0,,,,0.5705,259.39,675,5580,23.39,IT서비스,KOSPI
018500,6262.0,6595.0,,,420.0,350.0,,,1.0,2031.28,666,1424,4.48,자동차부품,KOSPI
010040,4063.0,,,,28.0,,,,1.0,238.88,658,1602,,비철금속,KOSPI
072130,616.0,,,,34.0,,,,0.9993,-86.14,650,5120,33.13,IT서비스,KOSPI
014990,1046.0,,,,12.0,,,,,423.85,647,4305,,"섬유,의류,신발,호화품",KOSPI
017370,3886.0,,,,209.0,,,,1.0,898.84,640,3495,21.79,자동차부품,KOSPI
071090,2566.0,,,,-33.0,,,,1.0,533.61,639,3165,50.75,철강,KOSPI
100220,2688.0,,,,216.0,,,,1.0,725.22,637,4900,,교육서비스,KOSPI
016090,2405.0,,,,71.0,,,,,-530.45,635,1435,3.82,"섬유,의류,신발,호화품",KOSPI
005870,1372.0,,,,-120.0,,,,,-24.32,623,4410,4.86,우주항공과국방,KOSPI
009200,12649.0,,,,60.0,,,,0.8243,11898.49,624,1499,27.44,종이와목재,KOSPI
068290,403.0,,,,-8.0,,,,,-160.87,621,6210,22.79,출판,KOSPI
000220,1409.0,,,,110.0,,,,0.8944,1.91,611,3880,,제약,KOSPI
004450,1629.0,,,,68.0,,,,1.0,516.57,604,28050,,포장재,KOSPI
006890,613.0,,,,21.0,,,,1.0,159.27,597,5150,9.2,화학,KOSPI
002760,501.0,,,,22.0,,,,,-64.13,603,1006,91.41,식품,KOSPI
001465,1632.0,,,,266.0,,,,0.9995,-523.46,582,27000,15.13,"섬유,의류,신발,호화품",KOSPI
000725,310629.0,269155.0,285921.37,307392.47,6530.0,8707.0,11267.42,13735.47,0.7654,6231.61,585,55500,7.32,건설,KOSPI
092440,1313.0,1193.0,,,10.0,-37.0,,,1.0,-453.0,578,1979,51.24,기계,KOSPI
111110,5209.0,,,,250.0,,,,1.0,1981.24,578,6380,4.48,"섬유,의류,신발,호화품",KOSPI
009190,2235.0,,,,56.0,,,,1.0,115.99,571,1299,,철강,KOSPI
020760,578.0,,,,-49.0,,,,1.0,141.25,555,902,,디스플레이패널,KOSPI
001550,997.0,,,,38.0,,,,,529.92,562,10830,,화학,KOSPI
003465,360.0,,,,59.0,,,,,,559,3200,24.01,증권,KOSPI
129260,7090.0,,,,198.0,,,,0.9374,756.35,569,1913,5.26,해운사,KOSPI
075180,1387.0,,,,-7.0,,,,1.0,-1237.56,559,2910,23.64,자동차부품,KOSPI
003475,34613.0,,,,994.0,,,,1.0,,558,4355,8.41,증권,KOSPI
