종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
425040,2797.08,,,,248.38,,,,0.9014,485.91,2745,12520,,반도체와반도체장비,KOSDAQ
025320,2615.38,,,,67.59,,,,1.0,17.75,3491,3785,,핸드셋,KOSDAQ
389500,71.99,121.5,205.5,306.5,-68.63,-61.0,-27.5,12.0,,50.51,2912,43700,,기계,KOSDAQ
228760,37.6,,,,-112.98,,,,,-791.37,2692,10830,,건강관리장비와용품,KOSDAQ
448280,309.16,509.0,,,9.53,80.0,,,1.0,-2.78,2711,9150,,상업서비스와공급품,KOSDAQ
424870,1.11,,,,-280.05,,,,,-931.28,2884,3155,,제약,KOSDAQ
160980,1644.05,2320.0,2780.0,3150.0,233.46,359.0,457.0,536.0,1.0,-1026.16,2879,26350,,반도체와반도체장비,KOSDAQ
294570,694.6,715.0,745.0,774.0,188.6,200.0,211.0,221.0,,-1631.35,2664,26400,,IT서비스,KOSDAQ
484590,1546.07,1583.0,1764.0,1880.0,266.31,288.0,331.0,360.0,,239.31,2666,6470,,우주항공과국방,KOSDAQ
206650,1491.95,,,,606.63,,,,,-627.03,3076,8370,,생물공학,KOSDAQ
265520,4601.45,,,,333.28,,,,1.0,-929.12,2842,18880,,디스플레이장비및부품,KOSDAQ
086390,1101.95,1922.3,3090.55,4002.0,-210.89,218.7,459.8,660.0,0.8805,199.93,2631,12450,,반도체와반도체장비,KOSDAQ
068930,2538.22,2811.0,3105.0,3354.0,315.59,445.67,497.5,541.5,0.8597,300.48,2640,9540,,교육서비스,KOSDAQ
352480,2884.78,,,,221.71,,,,1.0,-1133.85,3012,22100,,화장품,KOSDAQ
024840,7585.67,,,,243.45,,,,0.4939,1232.2,2799,6440,,전기장비,KOSDAQ
091700,13495.28,15058.5,15585.0,16320.0,447.48,395.5,441.0,490.0,0.9539,-135.21,2615,5230,,핸드셋,KOSDAQ
317330,1120.79,,,,-430.26,,,,,2533.72,2613,12760,,반도체와반도체장비,KOSDAQ
234340,1874.36,2222.67,2506.5,2807.5,155.78,260.0,303.5,367.5,1.0,-2716.88,2976,21300,,IT서비스,KOSDAQ
092460,1334.77,,,,222.72,,,,1.0,236.14,2748,16060,,조선,KOSDAQ
287840,22.99,,,,-103.0,,,,,-134.21,2599,17300,,제약,KOSDAQ
267980,18435.39,,,,600.29,,,,0.9978,-832.68,2594,33850,,식품,KOSDAQ
084110,8474.53,,,,905.52,,,,0.3525,1112.43,2722,21500,,제약,KOSDAQ
200670,1700.53,1960.0,2203.0,2523.0,423.29,454.5,503.0,566.0,,-458.47,2723,24250,,제약,KOSDAQ
452280,632.16,920.0,,,97.5,220.0,,,,335.94,2587,13440,,기계,KOSDAQ
121800,101.5,,,,-72.17,,,,1.0,-589.83,2563,3320,,디스플레이패널,KOSDAQ
309710,619.67,,,,-18.51,,,,1.0,685.73,2684,21000,,제약,KOSDAQ
216080,769.03,861.0,,,38.19,76.0,,,1.0,961.77,2688,7210,,건강관리장비와용품,KOSDAQ
377450,615.72,,,,189.41,,,,,-1910.99,2534,14620,,상업서비스와공급품,KOSDAQ
377460,916.49,,,,-19.14,,,,,799.0,2532,4080,,상업서비스와공급품,KOSDAQ
049070,5907.82,,,,-113.04,,,,1.0,-2764.2,2849,18100,,핸드셋,KOSDAQ
036890,4638.2,5645.5,5880.0,6145.0,479.43,474.5,525.0,590.0,1.0,-88.33,2655,12050,,기계,KOSDAQ
304360,165.48,,,,-83.44,,,,,-284.69,2515,20150,,생물공학,KOSDAQ
023410,13326.88,,,,323.74,,,,0.9486,4134.07,2509,3245,,건축자재,KOSDAQ
043150,4264.16,4553.0,4905.67,5332.33,547.79,615.33,680.33,803.33,1.0,-1091.28,2622,17650,,건강관리장비와용품,KOSDAQ
151860,75771.97,,,,1912.56,,,,0.4486,11552.93,2618,5500,,자동차,KOSDAQ
042520,897.8,1399.0,1731.0,1961.0,-258.91,155.0,274.0,349.0,1.0,225.21,2474,17350,,건강관리장비와용품,KOSDAQ
089980,1959.88,2258.0,2859.0,3707.0,67.12,112.0,177.0,246.0,1.0,670.6,2477,15490,,전자장비와기기,KOSDAQ
0011T0,1017.39,1220.0,,,-296.34,-175.0,,,,-168.04,2610,5560,,전기제품,KOSDAQ
060720,4249.04,3810.0,4284.0,4857.5,317.52,231.0,309.5,370.5,0.9975,420.75,2609,11020,,핸드셋,KOSDAQ
011560,7157.93,9801.0,9830.0,9665.0,403.68,559.0,580.0,590.0,1.0,-783.29,2430,24100,,건설,KOSDAQ
064820,5797.74,,,,499.64,,,,0.9248,-7235.45,2423,7850,,증권,KOSDAQ
051500,34810.82,37149.43,40074.57,43109.75,1016.53,1006.14,1145.71,1244.25,1.0,4811.48,2594,21850,,식품과기본식료품소매,KOSDAQ
378340,331.94,,,,-221.74,,,,1.0,156.59,2591,11970,,전기제품,KOSDAQ
272110,844.45,1530.0,,,222.43,320.0,,,1.0,823.8,2404,29950,,반도체와반도체장비,KOSDAQ
108860,1147.81,,,,14.82,,,,,-934.51,2398,8910,,건강관리장비와용품,KOSDAQ
439090,1130.16,,,,104.55,,,,1.0,-986.58,2549,15550,,화장품,KOSDAQ
394280,160.59,,,,-289.07,,,,,-171.92,2540,9640,,반도체와반도체장비,KOSDAQ
493280,116.19,,,,2.98,,,,,-1227.12,2360,15910,,제약,KOSDAQ
354320,1878.25,2265.0,2847.0,3356.0,62.21,154.0,307.0,417.0,1.0,938.26,2378,37200,,자동차부품,KOSDAQ
067390,2543.86,,,,73.59,,,,,1473.67,2527,6000,,우주항공과국방,KOSDAQ
461300,1959.11,,,,617.63,,,,,-1262.84,2520,18900,,교육서비스,KOSDAQ
043370,12006.73,12528.0,13138.0,13818.0,484.39,451.0,480.0,570.0,1.0,-1890.94,2339,11140,,자동차부품,KOSDAQ
065680,1864.2,,,,218.1,,,,1.0,-1297.61,2338,25300,,핸드셋,KOSDAQ
094360,284.67,311.0,354.5,362.0,69.64,70.0,93.0,96.0,0.9941,-408.23,2492,11670,,반도체와반도체장비,KOSDAQ
484120,1397.91,1731.0,2121.0,,33.85,143.5,279.5,,0.9141,-187.25,2487,22700,,디스플레이장비및부품,KOSDAQ
065710,1166.26,,,,253.26,,,,1.0,-615.93,2302,44700,,운송인프라,KOSDAQ
389260,1309.71,1665.0,1843.0,,167.99,339.0,362.0,,1.0,466.29,2290,12780,,에너지장비및서비스,KOSDAQ
073490,1861.01,2354.33,3037.33,4285.5,-11.2,190.67,367.33,629.5,1.0,-330.02,2456,32300,,통신장비,KOSDAQ
376270,129.79,456.3,865.9,,-155.83,-17.7,163.7,,1.0,99.47,2436,33750,,건강관리업체및서비스,KOSDAQ
215000,4832.61,4361.0,4662.0,5074.0,680.71,380.0,518.0,590.0,1.0,-972.27,2243,35750,,"호텔,레스토랑,레저",KOSDAQ
085910,686.77,974.9,1568.5,2330.0,77.8,180.73,330.5,540.0,0.8018,30.53,2228,16150,,자동차부품,KOSDAQ
047920,2055.82,,,,10.64,,,,1.0,8.93,2417,7370,,제약,KOSDAQ
036030,3958.86,,,,441.62,,,,,-1470.36,2412,4920,,인터넷과카탈로그소매,KOSDAQ
036710,15280.84,,,,-342.64,,,,,7611.28,2221,4205,,반도체와반도체장비,KOSDAQ
481070,600.09,,,,100.81,,,,0.966,-266.65,2220,15490,,"섬유,의류,신발,호화품",KOSDAQ
445090,728.5,1819.0,2016.0,3954.0,-275.78,50.0,92.0,207.0,1.0,225.09,2393,21900,,반도체와반도체장비,KOSDAQ
019010,482.43,,,,150.45,,,,0.9269,-3529.87,2386,4950,,"호텔,레스토랑,레저",KOSDAQ
144510,1655.23,,,,-137.94,,,,,1068.53,2207,13970,,건강관리업체및서비스,KOSDAQ
488900,367.91,,,,-73.64,,,,,-79.3,3083,10640,,우주항공과국방,KOSDAQ
462350,27.46,,,,-722.46,,,,,-633.93,2202,6500,,우주항공과국방,KOSDAQ
254490,6355.82,,,,190.76,,,,,804.44,2349,16270,,반도체와반도체장비,KOSDAQ
416180,1169.13,,,,22.71,,,,1.0,1016.01,2201,24350,,전기제품,KOSDAQ
005710,10589.26,,,,707.54,,,,1.0,-4449.34,2196,10960,,자동차부품,KOSDAQ
180400,293.57,,,,-243.17,,,,,-352.15,2333,2370,,건강관리업체및서비스,KOSDAQ
045390,1531.89,,,,75.59,,,,1.0,-7.48,2322,3295,,도로와철도운송,KOSDAQ
241520,451.38,,,,223.39,,,,0.9716,,2173,8170,,창업투자,KOSDAQ
125020,2991.19,4799.0,6328.0,,67.99,213.0,367.0,,,202.62,2172,6200,,전기장비,KOSDAQ
100120,2393.35,2515.5,2623.5,2721.0,214.2,382.5,425.5,453.5,1.0,109.99,2279,25400,,건강관리장비와용품,KOSDAQ
243070,6207.68,,,,456.0,,,,1.0,1011.81,2276,19000,,제약,KOSDAQ
0001A0,1431.95,,,,66.8,,,,1.0,27.52,2150,8440,,석유와가스,KOSDAQ
475400,130.56,,,,-184.11,,,,,-327.17,2138,18110,,기계,KOSDAQ
0008Z0,1444.25,1610.0,1900.0,2090.0,177.39,220.0,280.0,310.0,1.0,-711.01,2222,23550,,조선,KOSDAQ
200130,5748.85,,,,266.46,,,,1.0,217.31,2221,7720,,건강관리업체및서비스,KOSDAQ
307180,1028.64,,,,-85.02,,,,0.4805,721.41,2130,5770,,디스플레이장비및부품,KOSDAQ
064550,3301.11,,,,152.25,,,,,202.99,2127,8240,,생물공학,KOSDAQ
023760,5384.09,,,,1279.22,,,,1.0,,2216,1404,,기타금융,KOSDAQ
114190,2122.52,,,,-60.96,,,,0.8354,111.52,2215,8480,,전자장비와기기,KOSDAQ
032580,536.16,,,,-20.66,,,,,-41.06,2104,6350,,반도체와반도체장비,KOSDAQ
950170,3086.21,3017.33,,,475.52,59.16,,,1.0,769.35,2087,4280,,백화점과일반상점,KOSDAQ
190510,4598.8,,,,281.85,,,,1.0,-1122.24,2203,15640,,핸드셋,KOSDAQ
389650,164.77,209.0,307.5,430.5,-7.2,-76.5,-24.0,48.0,,-280.38,2355,28450,,건강관리장비와용품,KOSDAQ
365270,0.07,39.0,,,-165.03,-136.0,,,,-117.83,2074,9360,,제약,KOSDAQ
061970,4797.82,,,,-398.0,,,,,2441.72,3035,4330,,반도체와반도체장비,KOSDAQ
353810,4769.39,,,,449.9,,,,0.949,1283.84,2068,6250,,식품,KOSDAQ
094480,1297.0,,,,183.94,,,,1.0,945.32,2173,5540,,IT서비스,KOSDAQ
380540,215.12,,,,-59.27,,,,,163.48,2067,8450,,통신장비,KOSDAQ
067080,1430.6,,,,31.62,,,,0.7099,944.03,2065,11090,,제약,KOSDAQ
298830,939.38,,,,126.0,,,,0.8911,-184.86,2162,4045,,소프트웨어,KOSDAQ
462860,599.71,,,,136.28,,,,1.0,-1704.73,2157,3005,,IT서비스,KOSDAQ
199430,159.13,,,,-75.38,,,,,81.8,2046,18270,,기계,KOSDAQ
058970,839.8,,,,9.1,,,,1.0,-238.36,2036,16470,,소프트웨어,KOSDAQ
018310,3169.86,,,,64.45,,,,1.0,-239.24,2134,14520,,건축제품,KOSDAQ
064850,354.02,586.0,692.0,780.0,106.63,293.0,364.0,414.0,1.0,-140.68,2131,18680,,IT서비스,KOSDAQ
061090,1792.88,2332.0,2728.0,3797.0,162.9,403.0,544.0,977.0,1.0,-885.35,2034,37200,,통신장비,KOSDAQ
099430,908.96,,,,150.05,,,,0.7502,363.08,2028,3290,,건강관리장비와용품,KOSDAQ
243840,4082.34,5188.0,6200.5,6873.5,59.27,201.0,323.5,394.0,1.0,3439.15,2125,5510,,전기제품,KOSDAQ
290690,382.68,,,,-67.17,,,,,549.83,2107,3970,,디스플레이장비및부품,KOSDAQ
053300,1384.66,,,,270.61,,,,0.9319,-723.45,2002,5060,,IT서비스,KOSDAQ
046120,579.09,,,,-140.12,,,,1.0,419.74,1991,5880,,에너지장비및서비스,KOSDAQ
182400,78.63,,,,-25.32,,,,,28.52,2655,3670,,생명과학도구및서비스,KOSDAQ
036190,4234.34,,,,438.01,,,,1.0,-1369.03,2079,34650,,건설,KOSDAQ
450950,379.44,476.0,734.0,913.0,103.92,44.5,193.0,268.5,1.0,-155.06,1957,5200,,건강관리장비와용품,KOSDAQ
417030,66.58,,,,-166.08,,,,,-6.35,1950,33750,,우주항공과국방,KOSDAQ
136480,14399.95,,,,476.81,,,,0.9948,3152.97,2804,2640,,식품,KOSDAQ
237880,3289.03,3440.0,3580.0,3690.0,164.36,279.0,350.0,360.0,0.9997,-1549.61,2174,12030,,화장품,KOSDAQ
123330,781.98,1662.0,2335.0,,149.74,296.0,490.0,,1.0,19.47,1928,24200,,화장품,KOSDAQ
080720,363.78,,,,-172.32,,,,,-318.22,1924,2410,,제약,KOSDAQ
446540,432.4,,,,-41.75,,,,,-242.2,2754,9470,,전자장비와기기,KOSDAQ
382900,433.61,760.0,1160.0,,8.58,40.0,100.0,,1.0,992.05,2054,23450,,전기제품,KOSDAQ
013120,3873.45,,,,170.96,,,,1.0,1317.35,1907,2100,,건설,KOSDAQ
036560,1105.13,,,,101.8,,,,,-120.03,1904,12090,,기계,KOSDAQ
034810,22600.79,,,,418.41,,,,,7041.81,1888,5980,,종이와목재,KOSDAQ
126730,382.85,,,,11.39,,,,1.0,-242.16,2035,23200,,전기제품,KOSDAQ
042420,4368.01,,,,552.44,,,,0.5479,-3572.69,1885,23150,,게임엔터테인먼트,KOSDAQ
067630,457.52,,,,-220.27,,,,0.9889,1490.9,3200,2625,,건강관리장비와용품,KOSDAQ
052330,3968.4,,,,377.86,,,,0.9999,-930.53,1877,10570,,디스플레이패널,KOSDAQ
095500,5385.33,,,,209.29,,,,1.0,915.39,2022,6520,,디스플레이장비및부품,KOSDAQ
066620,4388.87,,,,457.62,,,,1.0,-3282.89,1875,25000,,건설,KOSDAQ
314130,245.87,,,,-292.34,,,,,-386.68,2204,4215,,제약,KOSDAQ
484810,566.33,,,,-7.72,,,,,-107.58,1873,12120,,기계,KOSDAQ
053030,1684.75,1705.0,2144.0,2584.0,-45.35,-71.0,131.0,249.0,0.9787,863.02,1964,6010,,제약,KOSDAQ
126600,3978.86,,,,173.46,,,,1.0,1364.79,1870,2980,,화학,KOSDAQ
049430,722.74,,,,179.87,,,,0.9996,-1237.01,2072,22900,,기계,KOSDAQ
256840,958.99,,,,16.3,,,,1.0,-675.12,1847,2700,,건강관리장비와용품,KOSDAQ
078150,1603.11,,,,62.41,,,,1.0,-273.49,1932,2035,,디스플레이장비및부품,KOSDAQ
094820,2519.85,,,,241.21,,,,0.9492,287.08,1846,12240,,건설,KOSDAQ
117730,438.13,,,,-119.08,,,,,-45.76,2984,13230,,기계,KOSDAQ
084850,6031.11,,,,-69.97,,,,1.0,2696.24,1828,8060,,전자장비와기기,KOSDAQ
005160,7277.64,,,,70.25,,,,,2327.58,1920,3540,,철강,KOSDAQ
230240,1419.83,1193.0,2257.0,2806.0,-15.82,-244.0,225.0,540.0,1.0,430.15,1826,13720,,통신장비,KOSDAQ
456010,40.2,65.0,169.0,213.0,-88.64,-73.0,2.0,26.0,1.0,-442.16,3285,22650,,통신장비,KOSDAQ
108380,2300.95,2451.0,2563.0,2656.0,270.6,295.0,320.0,336.0,1.0,-1083.48,1812,18940,,조선,KOSDAQ
101930,1079.58,,,,155.34,,,,1.0,-962.79,2915,6380,,조선,KOSDAQ
176750,385.72,,,,74.43,,,,1.0,17.19,1812,6360,,제약,KOSDAQ
115450,695.61,,,,-35.34,,,,,273.38,1884,1990,,제약,KOSDAQ
318060,205.33,351.0,484.0,694.0,-110.54,-34.0,70.0,224.0,1.0,101.95,1796,16050,,건강관리장비와용품,KOSDAQ
036800,10946.84,13796.0,16634.0,18254.67,552.93,758.67,968.67,1076.67,0.9629,-2043.91,3431,7540,,상업서비스와공급품,KOSDAQ
051160,5871.3,,,,251.29,,,,0.6576,-1519.53,1784,11530,,판매업체,KOSDAQ
024060,1078.52,,,,-9.95,,,,,-17.12,1874,12490,,석유와가스,KOSDAQ
419530,1412.52,1645.0,1788.5,2033.0,226.33,233.0,302.0,375.0,1.0,-205.8,1768,17320,,방송과엔터테인먼트,KOSDAQ
314930,70.28,,,,6.52,,,,1.0,-147.47,1985,6670,,건강관리장비와용품,KOSDAQ
083930,3928.96,,,,346.18,,,,1.0,-56.51,1767,12040,,전기제품,KOSDAQ
086670,1469.91,1840.0,,,153.14,200.0,,,1.0,809.49,1868,18820,,기계,KOSDAQ
264850,695.75,,,,38.86,,,,1.0,-71.5,1739,5740,,전자장비와기기,KOSDAQ
014940,2072.56,,,,242.78,,,,1.0,-267.53,2071,4545,,조선,KOSDAQ
068790,1554.71,,,,42.36,,,,0.9245,315.45,1730,7800,,디스플레이장비및부품,KOSDAQ
194700,4042.6,,,,430.5,,,,0.9848,-137.65,1842,10090,,건강관리업체및서비스,KOSDAQ
149950,809.44,828.0,1259.0,1873.0,61.48,82.0,224.0,478.0,,-491.16,1722,12600,,디스플레이장비및부품,KOSDAQ
206640,1620.93,,,,289.4,,,,0.9905,-351.5,2057,9390,,생명과학도구및서비스,KOSDAQ
340450,315.34,382.67,470.0,638.0,12.36,31.33,65.0,138.0,,-382.78,1722,7280,,생명과학도구및서비스,KOSDAQ
308430,19.45,,,,-82.45,,,,,-373.14,1820,14100,,제약,KOSDAQ
388050,773.78,1050.0,,,88.07,133.0,,,1.0,-330.49,2036,10880,,전기장비,KOSDAQ
092130,500.19,533.0,559.0,584.0,155.81,160.0,169.0,178.0,1.0,-398.75,1714,14230,,상업서비스와공급품,KOSDAQ
143160,3275.96,,,,212.42,,,,0.7318,-911.64,1708,15940,,전자장비와기기,KOSDAQ
067290,810.44,,,,74.55,,,,1.0,33.37,1804,3220,,제약,KOSDAQ
270660,343.57,,,,-31.97,,,,1.0,-57.68,1697,13370,,가정용기기와용품,KOSDAQ
459510,125.26,,,,-82.06,,,,,173.71,2026,15610,,기계,KOSDAQ
274090,763.94,,,,-92.31,,,,,180.77,1691,12280,,우주항공과국방,KOSDAQ
293780,36.98,,,,-158.43,,,,,-105.98,1776,6320,,건강관리업체및서비스,KOSDAQ
032940,1507.35,,,,89.23,,,,0.987,596.35,1688,9280,,화장품,KOSDAQ
112290,830.89,1152.0,1705.0,,-17.66,95.0,214.0,,,549.39,2083,10300,,반도체와반도체장비,KOSDAQ
086820,152.0,,,,-43.41,,,,1.0,75.28,1680,6480,,생물공학,KOSDAQ
464080,60.86,,,,-161.31,,,,,83.19,1756,9750,,전자장비와기기,KOSDAQ
217730,35.72,,,,-176.68,,,,,-182.25,1942,2065,,생물공학,KOSDAQ
138610,327.19,,,,50.26,,,,,-123.22,1739,15300,,건강관리장비와용품,KOSDAQ
118990,7022.74,,,,417.89,,,,0.5905,2052.83,1673,6820,,자동차부품,KOSDAQ
245620,78.86,,,,-15.97,,,,1.0,34.89,1671,741,,생명과학도구및서비스,KOSDAQ
405100,688.61,850.0,1100.0,,47.83,122.0,215.0,,0.9799,35.24,1723,14020,,반도체와반도체장비,KOSDAQ
304100,416.36,,,,-80.42,,,,,-327.28,1923,15270,,IT서비스,KOSDAQ
0015G0,417.52,,,,22.02,,,,1.0,82.19,1662,14200,,우주항공과국방,KOSDAQ
088800,1784.26,,,,-221.53,,,,,621.37,1661,2200,,통신장비,KOSDAQ
214180,3758.23,4481.0,5180.5,5906.5,501.81,588.0,764.0,900.5,0.815,-3433.95,1814,13960,,IT서비스,KOSDAQ
452450,650.88,,,,-212.17,,,,1.0,-2.55,1902,5280,,IT서비스,KOSDAQ
104480,3457.56,,,,24.03,,,,,802.66,1653,1819,,화학,KOSDAQ
119830,485.18,,,,-2.57,,,,1.0,-1426.23,1651,6220,,반도체와반도체장비,KOSDAQ
192440,4636.98,,,,332.13,,,,1.0,-2095.52,1880,30250,,핸드셋,KOSDAQ
102940,2089.82,,,,175.72,,,,1.0,1256.38,1799,13740,,제약,KOSDAQ
0007C0,133.12,,,,-22.54,,,,,-285.62,1642,20450,,IT서비스,KOSDAQ
119610,1184.4,1383.4,1580.0,1823.25,194.83,290.0,349.6,425.25,0.9938,285.02,1641,14380,,건강관리장비와용품,KOSDAQ
016790,1130.27,,,,49.91,,,,1.0,-108.07,1873,994,,식품,KOSDAQ
403850,938.62,,,,193.62,,,,1.0,-1696.7,1771,12340,,방송과엔터테인먼트,KOSDAQ
950140,2167.9,,,,373.68,,,,1.0,-316.98,1633,8220,,화장품,KOSDAQ
263860,483.81,566.5,610.0,679.0,70.07,115.0,131.0,149.0,1.0,-362.71,1628,17930,,소프트웨어,KOSDAQ
083310,2448.93,,,,-80.54,,,,0.7005,-626.2,1863,10460,,반도체와반도체장비,KOSDAQ
038390,3655.53,,,,467.75,,,,1.0,3653.37,1674,10010,,도로와철도운송,KOSDAQ
134580,486.05,,,,36.7,,,,,-80.71,1614,3275,,양방향미디어와서비스,KOSDAQ
488280,100.89,,,,-56.4,,,,,-119.59,1730,15980,,IT서비스,KOSDAQ
080160,2104.07,1912.0,2327.0,2486.0,74.38,51.0,187.0,205.0,0.9968,-799.98,1601,8470,,"호텔,레스토랑,레저",KOSDAQ
049630,1645.46,,,,107.43,,,,1.0,246.38,1666,7130,,핸드셋,KOSDAQ
234690,1646.8,,,,172.94,,,,1.0,857.96,1597,8890,,제약,KOSDAQ
194480,2955.78,2556.0,3017.0,3334.5,63.5,-297.0,136.0,211.5,0.9939,-420.23,1720,14130,,게임엔터테인먼트,KOSDAQ
372170,1001.75,,,,-316.42,,,,1.0,-529.84,1596,20000,,전자장비와기기,KOSDAQ
012860,10440.89,,,,367.89,,,,0.9579,2204.76,1655,2260,,자동차부품,KOSDAQ
388790,176.88,,,,5.82,,,,,-49.06,1595,5210,,통신장비,KOSDAQ
082800,593.43,,,,-191.66,,,,,227.68,1706,2810,,제약,KOSDAQ
032620,1976.96,,,,75.22,,,,0.9777,55.28,1592,3050,,건강관리기술,KOSDAQ
357550,175.47,,,,38.98,,,,1.0,-126.49,1645,30150,,화학,KOSDAQ
041920,649.45,940.0,1258.0,,59.5,160.0,234.0,,1.0,-859.22,1592,8560,,건강관리장비와용품,KOSDAQ
0082N0,55.61,,,,-42.73,,,,,-449.95,1584,11910,,제약,KOSDAQ
126700,1710.97,2789.0,4022.0,4877.0,-325.54,163.0,440.0,584.0,1.0,-708.12,1582,10590,,핸드셋,KOSDAQ
123410,7858.69,,,,454.14,,,,0.9904,347.1,1634,5870,,자동차부품,KOSDAQ
013990,1890.78,,,,139.87,,,,1.0,-213.4,1579,4800,,"섬유,의류,신발,호화품",KOSDAQ
475040,181.09,,,,-585.95,,,,,-625.4,1677,3115,,소프트웨어,KOSDAQ
072870,1272.85,,,,205.43,,,,0.926,-858.27,1574,13200,,교육서비스,KOSDAQ
123860,1081.65,,,,201.52,,,,,-567.66,1618,13350,,디스플레이장비및부품,KOSDAQ
093640,90.34,,,,-102.13,,,,,-21.88,1573,4790,,반도체와반도체장비,KOSDAQ
355150,152.2,229.5,576.5,,1.84,53.0,175.0,,,215.76,1606,20600,,반도체와반도체장비,KOSDAQ
187870,840.83,,,,173.34,,,,1.0,-619.0,1555,11220,,디스플레이장비및부품,KOSDAQ
143240,1212.36,,,,167.75,,,,1.0,-1754.22,1841,17150,,상업서비스와공급품,KOSDAQ
011040,1962.73,,,,76.66,,,,1.0,-19.89,1551,5040,,제약,KOSDAQ
474650,131.25,245.0,454.0,727.0,-73.78,-77.0,82.0,249.0,,73.82,1597,27750,,기계,KOSDAQ
054210,7531.6,,,,431.66,,,,1.0,2009.3,1715,6780,,핸드셋,KOSDAQ
418550,551.74,,,,-42.32,,,,,-34.84,1538,4805,,건설,KOSDAQ
432720,53.5,,,,-244.72,,,,,-334.01,1537,10830,,반도체와반도체장비,KOSDAQ
036170,317.07,,,,23.67,,,,1.0,-7.71,1592,2595,,디스플레이장비및부품,KOSDAQ
039830,3280.8,4092.1,,,444.8,610.8,,,1.0,2976.4,1698,15780,,레저용장비와제품,KOSDAQ
222040,2874.79,4005.33,4953.0,,40.03,370.33,486.5,,1.0,1086.38,1518,7360,,건강관리업체및서비스,KOSDAQ
041520,378.88,,,,-9.01,,,,1.0,-876.69,1516,12440,,반도체와반도체장비,KOSDAQ
007330,1017.2,,,,169.48,,,,,,1510,10010,,기타금융,KOSDAQ
205500,367.22,,,,13.93,,,,,-151.91,1509,1806,,게임엔터테인먼트,KOSDAQ
402030,339.8,,,,-98.65,,,,,-167.68,1637,13080,,소프트웨어,KOSDAQ
394800,117.09,,,,-58.89,,,,,-90.76,1505,4730,,건강관리기술,KOSDAQ
023910,2086.14,2220.0,2325.0,2430.0,311.86,326.0,345.0,364.0,,-1146.97,1575,26250,,제약,KOSDAQ
051370,4679.64,4395.0,4519.0,4730.0,286.46,70.0,222.0,260.0,1.0,-655.77,1675,7180,,전자장비와기기,KOSDAQ
478340,132.37,,,,-54.61,,,,,-267.24,1488,12820,,우주항공과국방,KOSDAQ
138360,233.71,,,,5.81,,,,,106.26,1484,1687,,기계,KOSDAQ
092070,791.33,,,,-6.74,,,,,-256.2,1480,12790,,반도체와반도체장비,KOSDAQ
226590,964.91,,,,115.42,,,,1.0,53.28,1558,14540,,반도체와반도체장비,KOSDAQ
046440,2337.71,2359.0,2426.0,2494.0,331.25,352.0,396.0,425.0,1.0,-307.79,1472,4060,,IT서비스,KOSDAQ
179290,671.52,,,,206.74,,,,1.0,-589.52,1465,4525,,건강관리장비와용품,KOSDAQ
069510,4681.92,,,,458.16,,,,1.0,-1464.61,1451,13300,,전자장비와기기,KOSDAQ
469610,756.99,,,,86.38,,,,0.9609,-316.4,1450,16210,,디스플레이장비및부품,KOSDAQ
066410,172.73,,,,-61.83,,,,,18.04,1596,1153,,IT서비스,KOSDAQ
049960,531.26,,,,79.14,,,,1.0,-962.25,1449,15420,,생물공학,KOSDAQ
0015N0,511.87,686.0,808.0,923.0,51.4,95.0,129.0,182.0,,-182.55,1446,11500,,화장품,KOSDAQ
042600,1649.48,,,,-26.33,,,,,635.71,1444,11620,,가정용기기와용품,KOSDAQ
163730,916.07,1423.5,2189.5,3325.0,14.68,75.5,168.0,296.0,0.8945,-396.96,1523,11930,,IT서비스,KOSDAQ
489500,201.8,,,,45.7,,,,1.0,-248.17,1441,22550,,반도체와반도체장비,KOSDAQ
024800,670.43,,,,12.25,,,,0.9523,439.78,1585,4500,,도로와철도운송,KOSDAQ
065660,75.36,,,,-24.33,,,,,-426.85,1431,14300,,제약,KOSDAQ
122990,3212.39,,,,-362.79,,,,1.0,-327.24,1690,6590,,핸드셋,KOSDAQ
147830,379.24,,,,105.73,,,,,-828.47,1430,7150,,전기장비,KOSDAQ
067280,3308.27,,,,318.92,,,,0.9923,-1475.99,1499,25300,,교육서비스,KOSDAQ
148150,2779.17,,,,17.63,,,,1.0,-396.2,1415,3980,,핸드셋,KOSDAQ
260970,1509.37,,,,230.06,,,,,-585.31,1626,56200,,식품,KOSDAQ
089600,1178.93,1326.33,1492.67,1667.67,123.18,249.33,290.0,338.67,,-1241.98,1414,12400,,광고,KOSDAQ
0039P0,502.34,706.0,1013.0,,85.45,125.0,221.0,0.0,0.9909,-206.8,1403,7460,,광고,KOSDAQ
114840,2240.96,2450.0,2640.0,2790.0,271.28,230.0,250.0,290.0,1.0,-305.94,1401,8400,,화장품,KOSDAQ
489460,284.91,380.5,,,42.27,104.0,,,0.9796,-150.68,1669,11310,,화장품,KOSDAQ
212560,2321.16,,,,136.66,,,,,-305.58,1394,10340,,자동차부품,KOSDAQ
086890,566.72,,,,16.34,,,,,-19.21,1452,3560,,제약,KOSDAQ
445180,1425.47,,,,172.18,,,,,-285.13,1377,8010,,반도체와반도체장비,KOSDAQ
