종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
200710,1645.0,2378.0,3052.0,3492.0,29.0,95.0,307.0,349.0,0.9879,101.24,3029,22500,,반도체와반도체장비,KOSDAQ
069540,318.0,,,,-165.0,,,,,-57.55,2998,2660,,통신장비,KOSDAQ
093520,2272.0,2851.0,2851.0,3126.0,291.0,423.0,423.0,471.0,0.9974,-494.09,3083,25900,9.98,반도체와반도체장비,KOSDAQ
199800,13.0,,,,-233.0,,,,1.0,-188.9,3005,33400,,생물공학,KOSDAQ
455900,46.0,,,,-103.0,,,,,-236.9,3006,19530,,건강관리장비와용품,KOSDAQ
084110,8475.0,,,,906.0,,,,0.3525,1112.43,2994,23650,7.78,제약,KOSDAQ
039440,3281.0,,,,197.0,,,,1.0,-696.61,2962,19100,19.43,반도체와반도체장비,KOSDAQ
079370,3833.0,,,,-45.0,,,,0.9712,-12.47,2993,9650,48.79,반도체와반도체장비,KOSDAQ
025770,8363.0,,,,452.0,,,,1.0,-1749.25,2958,7900,11.81,IT서비스,KOSDAQ
352480,2885.0,,,,222.0,,,,1.0,-1133.85,2937,21550,19.89,화장품,KOSDAQ
101930,1080.0,,,,155.0,,,,1.0,-962.79,2924,6400,43.53,조선,KOSDAQ
110990,1079.0,,,,231.0,,,,1.0,-1948.76,2945,15580,26.42,반도체와반도체장비,KOSDAQ
017890,4239.0,,,,318.0,,,,0.8102,-577.62,2911,14080,24.87,화학,KOSDAQ
092460,1335.0,,,,223.0,,,,1.0,236.14,2936,17160,1.61,조선,KOSDAQ
377450,616.0,,,,189.0,,,,,-1910.99,2904,16760,6.95,상업서비스와공급품,KOSDAQ
330860,1141.0,1320.0,1547.0,1695.0,48.0,264.0,441.5,588.5,,301.79,2882,23650,,반도체와반도체장비,KOSDAQ
290550,4258.0,5283.0,7361.25,,216.0,329.0,570.0,,1.0,167.24,2880,14400,34.0,핸드셋,KOSDAQ
036890,4638.0,,,,479.0,,,,1.0,-88.33,2877,13060,8.39,기계,KOSDAQ
472850,4856.0,5760.0,6664.0,7337.0,574.0,741.0,1014.0,1222.0,0.7803,997.87,2850,4950,6.73,"섬유,의류,신발,호화품",KOSDAQ
035600,13589.0,14784.0,16009.0,17115.0,986.0,1028.0,1226.5,1342.0,0.867,2750.86,2857,10370,4.32,IT서비스,KOSDAQ
117730,438.0,,,,-119.0,,,,,-45.76,2849,12630,,기계,KOSDAQ
136480,14400.0,,,,477.0,,,,0.9948,3152.97,2804,2640,35.7,식품,KOSDAQ
054950,1731.0,1884.0,2057.0,2213.0,333.0,390.0,413.0,453.0,0.9836,-1145.75,2847,23550,12.21,건강관리장비와용품,KOSDAQ
200670,1701.0,1949.0,2190.5,2449.0,423.0,449.0,505.0,565.0,,-458.47,2830,25200,14.58,제약,KOSDAQ
078350,6511.0,,,,239.0,,,,1.0,-191.32,2802,18380,17.15,반도체와반도체장비,KOSDAQ
309710,620.0,,,,-19.0,,,,1.0,638.42,2684,21000,,제약,KOSDAQ
448280,309.0,509.0,,,10.0,80.0,,,1.0,-2.78,2797,9440,24.44,상업서비스와공급품,KOSDAQ
043150,4264.0,4553.0,4905.67,5332.33,548.0,615.0,680.33,803.33,1.0,-1091.28,2800,18850,9.55,건강관리장비와용품,KOSDAQ
051500,34811.0,37197.0,40295.33,43688.25,1017.0,1020.0,1160.0,1290.5,0.9413,4811.48,2802,23600,5.2,식품과기본식료품소매,KOSDAQ
200470,1110.0,,,,53.0,,,,,864.87,2796,6380,,반도체와반도체장비,KOSDAQ
182400,79.0,,,,-25.0,,,,,28.52,2655,3670,,생명과학도구및서비스,KOSDAQ
265520,4601.0,,,,333.0,,,,1.0,-929.12,2778,18460,5.68,디스플레이장비및부품,KOSDAQ
168360,699.0,1019.0,1257.0,1425.0,32.0,203.0,336.0,426.0,1.0,62.46,2770,12370,26.79,전자장비와기기,KOSDAQ
484590,1546.0,,,,266.0,,,,,239.31,2687,6520,20.01,우주항공과국방,KOSDAQ
091580,2501.0,3432.0,3980.0,4760.0,87.0,260.0,331.0,440.0,1.0,696.31,2732,20500,8.22,전기제품,KOSDAQ
448900,369.0,,,,15.0,,,,1.0,105.08,2767,45550,42.23,자동차부품,KOSDAQ
042520,898.0,1403.0,1844.5,2165.5,-259.0,162.0,289.5,405.0,1.0,225.21,2757,19330,,건강관리장비와용품,KOSDAQ
151860,75772.0,,,,1913.0,,,,0.4486,11552.93,2690,5650,6.11,자동차,KOSDAQ
482630,1254.0,1624.0,1986.5,2310.0,176.0,250.0,347.0,426.5,,-93.84,2670,12200,16.65,반도체와반도체장비,KOSDAQ
376270,130.0,456.0,865.9,,-156.0,-18.0,163.7,,1.0,99.47,2754,38150,,건강관리업체및서비스,KOSDAQ
294570,695.0,715.0,745.0,774.0,189.0,200.0,211.0,221.0,,-1631.35,2700,26750,28.8,IT서비스,KOSDAQ
049070,5908.0,6022.0,6631.0,,-113.0,166.0,332.0,,1.0,-2764.2,2723,17300,16.79,핸드셋,KOSDAQ
036200,2733.0,3462.0,4030.0,4379.0,109.0,280.0,422.0,502.0,1.0,-541.46,2695,8790,14.16,반도체와반도체장비,KOSDAQ
061970,4798.0,,,,-398.0,,,,,2441.72,2684,3830,,반도체와반도체장비,KOSDAQ
091700,13495.0,14910.0,15505.0,16320.0,447.0,384.0,447.33,490.0,0.9421,-135.21,2670,5340,16.63,핸드셋,KOSDAQ
123330,782.0,1662.0,2335.0,,150.0,296.0,490.0,,1.0,19.47,2662,33400,,화장품,KOSDAQ
121800,101.0,,,,-72.0,,,,1.0,-589.83,2563,3320,,디스플레이패널,KOSDAQ
267980,18435.0,18962.0,19676.0,20116.0,600.0,744.0,796.0,829.0,0.9971,-832.68,2625,34250,5.88,식품,KOSDAQ
064550,3301.0,,,,152.0,,,,,202.99,2643,10240,,생물공학,KOSDAQ
098070,1719.0,1985.0,2340.0,,382.0,385.0,400.0,,1.0,-613.88,2630,23650,10.71,에너지장비및서비스,KOSDAQ
377460,916.0,,,,-19.0,,,,,799.0,2532,4080,,상업서비스와공급품,KOSDAQ
287840,23.0,,,,-103.0,,,,,-134.21,2644,17600,,제약,KOSDAQ
045390,1532.0,,,,76.0,,,,1.0,-7.48,2600,3690,22.45,도로와철도운송,KOSDAQ
461300,1959.0,,,,618.0,,,,,-1262.84,2580,19350,4.33,교육서비스,KOSDAQ
228760,38.0,,,,-113.0,,,,,-791.37,2613,10510,,건강관리장비와용품,KOSDAQ
488900,368.0,,,,-74.0,,,,,-79.3,2608,9000,,우주항공과국방,KOSDAQ
099440,1536.0,2179.0,2554.0,2843.0,-168.0,234.0,299.0,328.0,1.0,1565.61,2597,3805,9.88,기계,KOSDAQ
439090,1130.0,,,,105.0,,,,1.0,-986.58,2588,15790,30.04,화장품,KOSDAQ
200130,5749.0,,,,266.0,,,,1.0,217.31,2589,8800,26.89,건강관리업체및서비스,KOSDAQ
389650,165.0,209.0,307.5,430.5,-7.0,-76.0,-24.0,48.0,,-280.38,2574,31100,106.08,건강관리장비와용품,KOSDAQ
138080,574.0,778.0,1195.5,1917.5,-160.0,8.0,168.5,478.0,1.0,99.16,2525,20400,,통신장비,KOSDAQ
424870,1.0,,,,-280.0,,,,,-931.28,2562,2805,,제약,KOSDAQ
452430,173.0,350.0,816.5,2178.0,-46.0,24.0,162.0,469.0,,51.07,2547,30850,,반도체와반도체장비,KOSDAQ
481070,600.0,,,,101.0,,,,0.966,-266.65,2544,17750,36.28,"섬유,의류,신발,호화품",KOSDAQ
243070,6208.0,,,,456.0,,,,1.0,1011.81,2510,20950,9.09,제약,KOSDAQ
047920,2056.0,,,,11.0,,,,1.0,8.93,2506,7640,,제약,KOSDAQ
160980,1644.0,2320.0,2780.0,3150.0,233.0,359.0,457.0,536.0,1.0,-1026.16,2485,22750,14.32,반도체와반도체장비,KOSDAQ
317330,1121.0,,,,-430.0,,,,,2533.72,2502,12220,,반도체와반도체장비,KOSDAQ
060720,4249.0,4117.0,4662.75,5074.33,318.0,277.0,361.0,405.0,1.0,420.75,2465,10410,11.24,핸드셋,KOSDAQ
023410,13327.0,,,,324.0,,,,0.9486,4134.07,2455,3175,4.05,건축자재,KOSDAQ
086390,1102.0,1922.0,3090.55,4002.0,-211.0,219.0,459.8,660.0,0.8805,199.93,2441,11550,41.92,반도체와반도체장비,KOSDAQ
462860,600.0,,,,136.0,,,,1.0,-1704.73,2415,3365,23.95,IT서비스,KOSDAQ
011560,7158.0,9801.0,9830.0,9665.0,404.0,559.0,580.0,590.0,1.0,-783.29,2405,23850,2.48,건설,KOSDAQ
378340,332.0,,,,-222.0,,,,1.0,156.59,2418,11170,,전기제품,KOSDAQ
068930,2538.0,2811.0,3105.0,3354.0,316.0,446.0,497.5,541.5,0.8597,300.48,2399,8670,13.47,교육서비스,KOSDAQ
216080,769.0,,,,38.0,,,,1.0,961.77,2394,6420,19.87,건강관리장비와용품,KOSDAQ
043370,12007.0,12528.0,13138.0,13818.0,484.0,451.0,480.0,570.0,1.0,-1890.94,2337,11130,3.4,자동차부품,KOSDAQ
100120,2393.0,2516.0,2623.5,2721.0,214.0,382.0,425.5,453.5,1.0,109.99,2350,26200,18.35,건강관리장비와용품,KOSDAQ
089980,1960.0,2258.0,2859.0,3707.0,67.0,112.0,177.0,246.0,1.0,670.6,2330,14570,29.73,전자장비와기기,KOSDAQ
108860,1148.0,,,,15.0,,,,,-934.51,2393,8890,,건강관리장비와용품,KOSDAQ
144510,1655.0,1722.0,,,-138.0,-129.0,,,,1068.53,2332,14760,,건강관리업체및서비스,KOSDAQ
023760,5384.0,,,,1279.0,,,,1.0,,2222,1408,2.8,기타금융,KOSDAQ
389500,72.0,122.0,205.5,306.5,-69.0,-61.0,-27.5,12.0,,50.51,2306,34600,,기계,KOSDAQ
036030,3959.0,,,,442.0,,,,,-1470.36,2304,4700,18.05,인터넷과카탈로그소매,KOSDAQ
304360,165.0,167.0,169.0,,-83.0,-84.0,-85.0,,,-284.69,2314,18680,,생물공학,KOSDAQ
071200,1024.0,,,,142.0,,,,0.987,-2124.79,2296,9410,7.78,건강관리기술,KOSDAQ
180400,294.0,,,,-243.0,,,,,-352.15,2249,2285,,건강관리업체및서비스,KOSDAQ
215000,4833.0,4361.0,4662.0,5074.0,681.0,380.0,518.0,590.0,1.0,-972.27,2303,36700,7.28,"호텔,레스토랑,레저",KOSDAQ
064820,5798.0,,,,500.0,,,,0.9248,-7235.45,2287,7410,5.46,증권,KOSDAQ
484120,1398.0,1731.0,2121.0,,34.0,144.0,279.5,,0.9141,-187.25,2296,20950,529.91,디스플레이장비및부품,KOSDAQ
389260,1310.0,1665.0,1843.0,,168.0,339.0,362.0,,1.0,466.29,2270,12670,48.41,에너지장비및서비스,KOSDAQ
237880,3289.0,3426.0,3520.0,3620.0,164.0,246.0,250.0,260.0,1.0,-1549.61,2261,12510,20.1,화장품,KOSDAQ
298830,939.0,,,,126.0,,,,0.8911,-184.86,2229,4170,71.07,소프트웨어,KOSDAQ
065710,1166.0,,,,253.0,,,,1.0,-615.93,2287,44400,6.32,운송인프라,KOSDAQ
114190,2123.0,,,,-61.0,,,,0.8354,111.52,2239,8570,106.37,전자장비와기기,KOSDAQ
067390,2544.0,,,,74.0,,,,,1473.67,2215,5260,,우주항공과국방,KOSDAQ
019010,482.0,,,,150.0,,,,0.9269,-3529.87,2205,4575,7.33,"호텔,레스토랑,레저",KOSDAQ
024840,7586.0,,,,243.0,,,,0.4939,1232.2,2204,5090,777.95,전기장비,KOSDAQ
416180,1169.0,,,,23.0,,,,1.0,1016.01,2192,24250,19.83,전기제품,KOSDAQ
094360,285.0,311.0,354.5,362.0,70.0,70.0,93.0,96.0,0.9941,-408.23,2189,10250,,반도체와반도체장비,KOSDAQ
094480,1297.0,,,,184.0,,,,1.0,945.32,2165,5520,,IT서비스,KOSDAQ
053030,1685.0,,,,-45.0,,,,1.0,863.02,2190,6700,60.86,제약,KOSDAQ
243840,4082.0,5188.0,6200.5,6873.5,59.0,201.0,323.5,394.0,1.0,3439.15,2175,5640,13.75,전기제품,KOSDAQ
073490,1861.0,2430.0,3224.5,4285.5,-11.0,194.0,391.0,629.5,1.0,-330.02,2171,28550,18.46,통신장비,KOSDAQ
394280,161.0,,,,-289.0,,,,,-171.92,2181,8280,,반도체와반도체장비,KOSDAQ
065680,1864.0,,,,218.0,,,,1.0,-1297.61,2176,23550,26.34,핸드셋,KOSDAQ
445090,728.0,1819.0,2016.0,3954.0,-276.0,50.0,92.0,207.0,1.0,225.09,2156,19730,134.91,반도체와반도체장비,KOSDAQ
950170,3086.0,3017.0,,,476.0,59.0,,,1.0,769.35,2146,4400,11.01,백화점과일반상점,KOSDAQ
206640,1621.0,,,,289.0,,,,0.9905,-351.5,2149,9810,18.56,생명과학도구및서비스,KOSDAQ
290690,383.0,,,,-67.0,,,,,549.83,2155,4070,,디스플레이장비및부품,KOSDAQ
456010,40.0,128.0,253.0,357.0,-89.0,-20.0,84.0,165.0,1.0,-442.16,2125,14650,,통신장비,KOSDAQ
365270,0.07,39.0,,,-165.0,-136.0,,,,-117.83,2138,9650,,제약,KOSDAQ
254490,6356.0,,,,191.0,,,,,804.44,2137,14800,66.01,반도체와반도체장비,KOSDAQ
493280,116.0,,,,3.0,,,,,-1227.12,2125,14320,,제약,KOSDAQ
095500,5385.0,,,,209.0,,,,1.0,915.39,2109,6800,,디스플레이장비및부품,KOSDAQ
052330,3968.0,,,,378.0,,,,0.9999,-930.53,2107,11860,12.87,디스플레이패널,KOSDAQ
014940,2073.0,,,,243.0,,,,1.0,-267.53,2106,4620,14.6,조선,KOSDAQ
380540,215.0,,,,-59.0,,,,,163.48,2067,8450,,통신장비,KOSDAQ
061090,1793.0,2332.0,2728.0,3797.0,163.0,403.0,544.0,977.0,1.0,-885.35,2091,38250,13.76,통신장비,KOSDAQ
314930,70.0,,,,7.0,,,,1.0,-147.47,2095,7040,,건강관리장비와용품,KOSDAQ
353810,4769.0,,,,450.0,,,,0.949,1283.86,2081,6290,7.96,식품,KOSDAQ
005710,10589.0,,,,708.0,,,,1.0,-4449.34,2088,10420,3.27,자동차부품,KOSDAQ
046970,425.0,,,,-7.0,,,,,-72.58,2069,4720,,컴퓨터와주변기기,KOSDAQ
042370,4323.0,,,,557.0,,,,0.2,-1751.18,2062,7870,,전기제품,KOSDAQ
241520,451.0,,,,223.0,,,,0.9716,,2062,7750,5.98,창업투자,KOSDAQ
217730,36.0,,,,-177.0,,,,,-182.25,2050,2180,,생물공학,KOSDAQ
085910,687.0,975.0,1568.5,2330.0,78.0,181.0,330.5,540.0,0.8018,30.53,2042,14800,,자동차부품,KOSDAQ
036710,15281.0,,,,-343.0,,,,,7611.28,2029,3840,,반도체와반도체장비,KOSDAQ
099430,909.0,,,,150.0,,,,0.7502,363.08,2034,3300,16.3,건강관리장비와용품,KOSDAQ
125020,2991.0,4799.0,6328.0,,68.0,213.0,367.0,,,202.62,2032,5800,83.37,전기장비,KOSDAQ
053300,1385.0,,,,271.0,,,,0.9319,-723.45,2013,4960,23.8,IT서비스,KOSDAQ
307180,1029.0,,,,-85.0,,,,0.4805,721.41,2030,5500,,디스플레이장비및부품,KOSDAQ
036190,4234.0,,,,438.0,,,,1.0,-1369.03,2028,33800,4.12,건설,KOSDAQ
446540,432.0,,,,-42.0,,,,,-242.2,1969,6770,,전자장비와기기,KOSDAQ
203650,3189.0,,,,225.0,,,,1.0,3352.24,2006,1972,7.6,상업서비스와공급품,KOSDAQ
018310,3170.0,,,,64.0,,,,1.0,-239.24,2020,13740,2.06,건축제품,KOSDAQ
013120,3873.0,,,,171.0,,,,1.0,1317.35,1998,2200,6.74,건설,KOSDAQ
484810,566.0,,,,-8.0,,,,,-107.58,1990,12880,,기계,KOSDAQ
475400,131.0,239.0,399.0,528.0,-184.0,-132.0,-44.0,37.0,1.0,-327.17,2000,16940,,기계,KOSDAQ
066620,4389.0,,,,458.0,,,,1.0,-3282.89,1939,25850,3.87,건설,KOSDAQ
067080,1431.0,,,,32.0,,,,0.7099,944.03,1973,10600,,제약,KOSDAQ
084850,6031.0,4324.0,5233.0,,-70.0,38.0,262.0,,1.0,2696.24,1960,8640,,전자장비와기기,KOSDAQ
042420,4368.0,,,,552.0,,,,0.5479,-3572.69,1946,23900,30.93,게임엔터테인먼트,KOSDAQ
067290,810.0,,,,75.0,,,,1.0,33.37,1922,3430,,제약,KOSDAQ
012210,738.0,817.0,,,58.0,80.0,,,,474.4,1922,8340,38.69,기계,KOSDAQ
194700,4043.0,4816.0,,,430.0,542.0,,,0.9848,-137.65,1944,10650,10.33,건강관리업체및서비스,KOSDAQ
234690,1647.0,,,,173.0,,,,1.0,857.96,1931,10750,22.4,제약,KOSDAQ
016790,1130.0,,,,50.0,,,,1.0,-108.07,1873,994,,식품,KOSDAQ
034810,22601.0,,,,418.0,,,,,7041.81,1911,6050,,종이와목재,KOSDAQ
450950,379.0,476.0,734.0,913.0,104.0,44.0,193.0,268.5,1.0,-155.06,1919,5100,49.44,건강관리장비와용품,KOSDAQ
272110,844.0,1530.0,,,222.0,320.0,,,1.0,823.8,1914,23850,14.28,반도체와반도체장비,KOSDAQ
049430,723.0,,,,180.0,,,,0.9996,-1237.01,1909,21100,5.39,기계,KOSDAQ
318060,205.0,351.0,484.0,694.0,-111.0,-34.0,70.0,224.0,1.0,101.95,1910,17070,,건강관리장비와용품,KOSDAQ
036560,1105.0,,,,102.0,,,,,-120.03,1914,12150,6.86,기계,KOSDAQ
199430,159.0,,,,-75.0,,,,,81.8,1915,17100,,기계,KOSDAQ
419530,1413.0,1645.0,1788.5,2033.0,226.0,233.0,302.0,375.0,1.0,-205.8,1911,18720,,방송과엔터테인먼트,KOSDAQ
058970,840.0,,,,9.0,,,,1.0,-238.36,1892,15300,,소프트웨어,KOSDAQ
102940,2090.0,,,,176.0,,,,1.0,1256.38,1906,14560,,제약,KOSDAQ
462350,27.0,,,,-722.0,,,,,-633.93,1891,5580,,우주항공과국방,KOSDAQ
304100,416.0,,,,-80.0,,,,,-327.28,1899,15080,,IT서비스,KOSDAQ
403850,939.0,,,,194.0,,,,1.0,-1696.7,1877,13080,17.43,방송과엔터테인먼트,KOSDAQ
452280,632.0,,,,98.0,,,,,335.94,1865,9690,26.93,기계,KOSDAQ
194480,2956.0,2556.0,3017.0,3334.5,64.0,-297.0,136.0,211.5,0.9939,-420.23,1874,15400,,게임엔터테인먼트,KOSDAQ
126600,3979.0,,,,173.0,,,,1.0,1364.79,1861,2965,,화학,KOSDAQ
112290,831.0,1152.0,1705.0,,-18.0,95.0,214.0,,,549.39,1860,9200,,반도체와반도체장비,KOSDAQ
293780,37.0,,,,-158.0,,,,,-105.98,1860,6620,,건강관리업체및서비스,KOSDAQ
190510,4599.0,3587.0,4628.0,,282.0,151.0,278.0,,1.0,-1122.24,1859,13200,9.72,핸드셋,KOSDAQ
115450,696.0,,,,-35.0,,,,,273.38,1856,2095,,제약,KOSDAQ
214180,3758.0,4481.0,5180.5,5906.5,502.0,588.0,764.0,900.5,0.815,-3433.95,1850,14240,8.53,IT서비스,KOSDAQ
192440,4637.0,,,,332.0,,,,1.0,-2095.52,1846,29700,4.88,핸드셋,KOSDAQ
143240,1212.0,,,,168.0,,,,1.0,-1754.22,1825,17000,10.8,상업서비스와공급품,KOSDAQ
388050,774.0,,,,88.0,,,,1.0,-330.49,1804,9640,221.23,전기장비,KOSDAQ
204610,695.0,,,,170.0,,,,0.8236,-634.56,1803,3235,14.64,게임엔터테인먼트,KOSDAQ
425040,2797.0,,,,248.0,,,,0.9014,485.91,1798,8200,24.02,반도체와반도체장비,KOSDAQ
256840,959.0,,,,16.0,,,,1.0,-675.12,1792,2620,9.78,건강관리장비와용품,KOSDAQ
082800,593.0,,,,-192.0,,,,,227.68,1791,2950,,제약,KOSDAQ
357550,175.0,,,,39.0,,,,1.0,-126.49,1795,32900,88.99,화학,KOSDAQ
052710,2538.0,2618.0,3099.0,,55.0,88.0,311.0,,1.0,1026.78,1771,10430,,핸드셋,KOSDAQ
064850,354.0,586.0,692.0,780.0,107.0,293.0,364.0,414.0,1.0,-140.68,1773,15540,10.28,IT서비스,KOSDAQ
176750,386.0,,,,74.0,,,,1.0,17.19,1763,6190,36.52,제약,KOSDAQ
459510,125.0,,,,-82.0,,,,,59.45,1769,13630,,기계,KOSDAQ
092130,500.0,533.0,559.0,584.0,156.0,160.0,169.0,178.0,1.0,-398.75,1739,14440,14.25,상업서비스와공급품,KOSDAQ
314130,246.0,,,,-292.0,,,,,-386.68,1752,3350,,제약,KOSDAQ
078150,1603.0,,,,62.0,,,,1.0,-273.49,1728,1820,2.56,디스플레이장비및부품,KOSDAQ
220100,187.0,,,,-78.0,,,,,-163.35,1763,7860,,제약,KOSDAQ
126730,383.0,,,,11.0,,,,1.0,-242.16,1733,19760,24.55,전기제품,KOSDAQ
143160,3276.0,,,,212.0,,,,0.7318,-911.64,1727,16120,11.45,전자장비와기기,KOSDAQ
245620,79.0,,,,-16.0,,,,1.0,34.89,1671,741,,생명과학도구및서비스,KOSDAQ
054210,7532.0,,,,432.0,,,,1.0,2009.3,1697,6710,17.37,핸드셋,KOSDAQ
138610,327.0,,,,50.0,,,,,-123.22,1717,15100,,건강관리장비와용품,KOSDAQ
354320,1878.0,2265.0,2847.0,3356.0,62.0,154.0,307.0,417.0,1.0,938.26,1719,26900,,자동차부품,KOSDAQ
126700,1711.0,2891.0,3802.67,4877.0,-326.0,174.0,386.33,584.0,1.0,-708.12,1721,11520,6.29,핸드셋,KOSDAQ
094820,2520.0,,,,241.0,,,,0.9492,287.08,1686,11180,18.23,건설,KOSDAQ
222040,2875.0,3993.0,4953.0,,40.0,370.0,486.5,,1.0,1086.38,1702,8250,,건강관리업체및서비스,KOSDAQ
464080,61.0,,,,-161.0,,,,,83.19,1688,9370,,전자장비와기기,KOSDAQ
950140,2168.0,,,,374.0,,,,1.0,-316.98,1685,8480,12.77,화장품,KOSDAQ
270660,344.0,,,,-32.0,,,,1.0,-57.68,1707,13450,52.27,가정용기기와용품,KOSDAQ
086670,1470.0,1840.0,,,153.0,200.0,,,1.0,809.49,1684,16970,7.29,기계,KOSDAQ
080160,2104.0,1912.0,2327.0,2486.0,74.0,51.0,187.0,205.0,0.9968,-799.98,1675,8860,28.02,"호텔,레스토랑,레저",KOSDAQ
038390,3656.0,,,,468.0,,,,1.0,3653.37,1665,9960,8.05,도로와철도운송,KOSDAQ
039830,3281.0,4097.0,4927.0,5673.0,445.0,634.0,879.0,1050.0,1.0,2976.4,1669,15510,10.89,레저용장비와제품,KOSDAQ
108380,2301.0,2451.0,2563.0,2656.0,271.0,295.0,320.0,336.0,1.0,-1083.48,1669,17450,13.38,조선,KOSDAQ
402030,340.0,,,,-99.0,,,,,-167.68,1666,13310,,소프트웨어,KOSDAQ
083930,3929.0,,,,346.0,,,,1.0,-56.51,1663,11330,55.18,전기제품,KOSDAQ
024800,670.0,,,,12.0,,,,0.9523,439.78,1647,4675,1.43,도로와철도운송,KOSDAQ
179290,672.0,,,,207.0,,,,1.0,-589.52,1664,5140,16.99,건강관리장비와용품,KOSDAQ
372170,1002.0,,,,-316.0,,,,1.0,-529.84,1652,20700,36.77,전자장비와기기,KOSDAQ
023910,2086.0,2220.0,2325.0,2430.0,312.0,326.0,345.0,364.0,,-1146.97,1635,27250,5.86,제약,KOSDAQ
122990,3212.0,,,,-363.0,,,,1.0,-327.24,1636,6140,16.58,핸드셋,KOSDAQ
134580,486.0,,,,37.0,,,,,-80.71,1646,3340,,양방향미디어와서비스,KOSDAQ
093190,1335.0,,,,159.0,,,,0.9995,-434.4,1622,8430,9.91,컴퓨터와주변기기,KOSDAQ
083310,2449.0,,,,-81.0,,,,0.7005,-626.2,1633,9170,6.71,반도체와반도체장비,KOSDAQ
123410,7859.0,,,,454.0,,,,0.9904,347.1,1626,5840,3.3,자동차부품,KOSDAQ
489460,285.0,381.0,,,42.0,108.0,,,1.0,-150.68,1615,10950,45.22,화장품,KOSDAQ
032620,1977.0,,,,75.0,,,,0.9777,55.28,1621,3105,,건강관리기술,KOSDAQ
039860,381.0,,,,11.0,,,,1.0,-470.57,1613,4235,,생명과학도구및서비스,KOSDAQ
123860,1082.0,,,,202.0,,,,,-567.66,1612,13300,94.34,디스플레이장비및부품,KOSDAQ
066410,173.0,,,,-62.0,,,,,18.04,1596,1153,,IT서비스,KOSDAQ
118990,7023.0,,,,418.0,,,,0.5905,2052.83,1610,6560,13.47,자동차부품,KOSDAQ
264850,696.0,,,,39.0,,,,1.0,-71.5,1609,5310,24.64,전자장비와기기,KOSDAQ
126640,3789.0,,,,118.0,,,,,-317.56,1602,4570,6.89,자동차부품,KOSDAQ
046070,2710.0,,,,4.0,,,,1.0,1706.44,1592,10280,,자동차부품,KOSDAQ
114840,2241.0,2450.0,2640.0,2790.0,271.0,230.0,250.0,290.0,1.0,-305.94,1601,9600,11.28,화장품,KOSDAQ
331920,58.0,,,,-33.0,,,,1.0,-219.01,1599,14300,,생물공학,KOSDAQ
072870,1273.0,,,,205.0,,,,0.926,-858.27,1597,13400,5.99,교육서비스,KOSDAQ
104480,3458.0,,,,24.0,,,,,802.66,1597,1757,,화학,KOSDAQ
024060,1079.0,,,,-10.0,,,,,-17.12,1593,10620,106.27,석유와가스,KOSDAQ
049630,1645.0,,,,107.0,,,,1.0,246.38,1582,6770,41.99,핸드셋,KOSDAQ
054800,9081.0,,,,897.0,,,,0.501,-1775.26,1580,15270,5.59,컴퓨터와주변기기,KOSDAQ
119830,485.0,,,,-3.0,,,,1.0,-1426.23,1592,6000,,반도체와반도체장비,KOSDAQ
011040,1963.0,,,,77.0,,,,1.0,-19.89,1569,5100,,제약,KOSDAQ
417030,67.0,,,,-166.0,,,,,-59.41,1566,27100,,우주항공과국방,KOSDAQ
199820,1960.0,,,,118.0,,,,0.9887,-53.56,1569,7060,13.91,전기장비,KOSDAQ
086820,152.0,,,,-43.0,,,,1.0,75.28,1576,6080,,생물공학,KOSDAQ
260970,1509.0,,,,230.0,,,,,-585.31,1559,53900,5.95,식품,KOSDAQ
405100,689.0,850.0,1100.0,,48.0,122.0,215.0,,0.9799,35.24,1564,12730,68.3,반도체와반도체장비,KOSDAQ
230240,1420.0,1193.0,2257.0,2806.0,-16.0,-244.0,225.0,540.0,1.0,430.15,1550,11650,127.22,통신장비,KOSDAQ
032940,1507.0,,,,89.0,,,,0.987,596.35,1561,8580,,화장품,KOSDAQ
013990,1891.0,,,,140.0,,,,1.0,-213.4,1539,4680,9.63,"섬유,의류,신발,호화품",KOSDAQ
012860,10441.0,,,,368.0,,,,0.9579,2204.76,1527,2085,16.66,자동차부품,KOSDAQ
119610,1184.0,1392.0,1604.2,1877.0,195.0,297.0,378.4,474.5,1.0,285.02,1544,13530,95.57,건강관리장비와용품,KOSDAQ
308430,19.0,,,,-82.0,,,,,-373.14,1550,12010,,제약,KOSDAQ
051160,5871.0,,,,251.0,,,,0.6576,-1519.53,1526,9860,13.97,판매업체,KOSDAQ
007330,1017.0,,,,169.0,,,,,,1523,10100,8.34,기타금융,KOSDAQ
041920,649.0,940.0,1258.0,,60.0,160.0,234.0,,1.0,-859.22,1523,8190,12.95,건강관리장비와용품,KOSDAQ
047770,397.0,,,,24.0,,,,0.9886,-312.35,1525,4030,18.26,"섬유,의류,신발,호화품",KOSDAQ
089600,1179.0,1336.0,1530.0,1740.0,123.0,252.0,295.0,346.0,,-1241.98,1517,13110,15.43,광고,KOSDAQ
046440,2338.0,2359.0,2426.0,2494.0,331.0,352.0,396.0,425.0,1.0,-307.79,1515,4180,4.86,IT서비스,KOSDAQ
