종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
036000,103.0,,,,-14.0,,,,,-1728.48,675,2930,4.55,출판,KOSDAQ
032850,360.0,,,,59.0,,,,1.0,-251.41,665,4000,17.62,건강관리기술,KOSDAQ
950200,592.0,,,,-23.0,,,,,12.42,668,3475,,생명과학도구및서비스,KOSDAQ
388870,,,,,-115.07,,,,,-134.37,664,5130,,생물공학,KOSDAQ
439580,1859.0,,,,-20.0,,,,,295.73,664,1961,,건강관리업체및서비스,KOSDAQ
004780,2666.0,,,,103.0,,,,,-409.66,659,4145,4.99,포장재,KOSDAQ
424960,94.0,,,,-53.0,,,,,-253.11,658,3990,,자동차부품,KOSDAQ
081150,2092.0,,,,52.0,,,,,598.75,663,2730,,비철금속,KOSDAQ
014970,943.0,,,,65.0,,,,1.0,145.84,658,4440,26.57,포장재,KOSDAQ
061040,2660.0,,,,-252.0,,,,1.0,-196.17,657,7260,31.07,핸드셋,KOSDAQ
039010,1533.0,,,,70.0,,,,1.0,-193.74,657,7620,,통신장비,KOSDAQ
064240,980.0,,,,-29.0,,,,,-450.34,654,1886,,전문소매,KOSDAQ
032540,944.0,,,,33.0,,,,0.9995,130.95,654,3130,18.33,전자제품,KOSDAQ
123420,1253.0,,,,107.0,,,,0.8986,-376.39,656,6310,33.01,게임엔터테인먼트,KOSDAQ
241690,1072.0,,,,21.0,,,,1.0,537.16,646,2640,11.3,자동차부품,KOSDAQ
456070,53.0,,,,-179.0,,,,,-182.6,653,5920,,제약,KOSDAQ
382480,362.0,,,,11.0,,,,1.0,-60.13,645,1639,19.41,전기제품,KOSDAQ
321370,190.0,,,,-116.0,,,,,142.21,655,1268,,통신장비,KOSDAQ
111710,168.0,,,,41.0,,,,,-461.9,653,3170,7.47,"호텔,레스토랑,레저",KOSDAQ
365660,160.0,,,,-7.0,,,,,-188.51,644,4785,,건강관리업체및서비스,KOSDAQ
010240,1370.0,,,,149.0,,,,1.0,-411.34,640,5470,5.54,기계,KOSDAQ
216050,505.0,,,,115.0,,,,1.0,-1356.05,639,5240,10.87,광고,KOSDAQ
147760,253.0,,,,-204.0,,,,,22.52,641,3205,,반도체와반도체장비,KOSDAQ
412350,47.0,,,,-135.0,,,,,51.26,638,4370,,반도체와반도체장비,KOSDAQ
136150,296.0,,,,-18.0,,,,,-8.62,638,7610,,에너지장비및서비스,KOSDAQ
208370,308.0,,,,-2.0,,,,1.0,-249.83,636,2470,31.77,건강관리장비와용품,KOSDAQ
411080,116.0,,,,-18.0,,,,,-300.99,637,4170,264.85,소프트웨어,KOSDAQ
039420,476.0,,,,105.0,,,,0.9239,-401.32,637,2775,8.43,IT서비스,KOSDAQ
122350,5705.0,,,,83.0,,,,0.7676,4177.29,636,1659,13.17,자동차부품,KOSDAQ
443250,565.0,,,,89.0,,,,0.8294,-464.43,635,5870,41.68,양방향미디어와서비스,KOSDAQ
043650,675.0,,,,-8.0,,,,0.999,-504.85,636,3560,16.98,음료,KOSDAQ
005670,3203.0,,,,184.0,,,,0.8357,690.05,634,6340,7.79,식품,KOSDAQ
001840,1152.0,,,,33.0,,,,,16.75,626,2215,,건설,KOSDAQ
318160,511.0,,,,93.0,,,,1.0,90.67,632,6770,,화장품,KOSDAQ
294090,37.0,,,,-222.0,,,,,192.25,623,1490,,건강관리장비와용품,KOSDAQ
448710,681.0,,,,83.0,,,,,223.43,631,11930,9.46,우주항공과국방,KOSDAQ
331740,255.0,,,,-135.0,,,,,255.98,630,6460,,자동차부품,KOSDAQ
060310,290.0,284.0,,,-58.0,-51.0,,,1.0,-63.57,626,1180,54.96,기계,KOSDAQ
059270,151.0,,,,-6.0,,,,,-147.21,625,5600,,기계,KOSDAQ
187420,434.0,,,,12.0,,,,0.9866,60.14,627,1922,4.0,생물공학,KOSDAQ
203400,9.0,,,,-194.0,,,,,-46.86,609,676,,제약,KOSDAQ
070300,185.0,,,,19.0,,,,,11.1,627,1766,,핸드셋,KOSDAQ
049470,248.0,,,,-45.0,,,,,-102.6,622,2640,,소프트웨어,KOSDAQ
039020,4471.0,,,,-12.0,,,,,2070.23,621,2750,,건축자재,KOSDAQ
044340,3695.0,,,,-607.0,,,,1.0,2478.93,615,3440,18.91,가정용기기와용품,KOSDAQ
054300,672.0,,,,-28.0,,,,,433.33,619,1069,165.61,해운사,KOSDAQ
100590,1239.0,,,,-7.0,,,,1.0,-30.09,615,3590,20.13,통신장비,KOSDAQ
320000,115.0,,,,-50.0,,,,,478.65,612,8850,25.05,전자장비와기기,KOSDAQ
228340,559.0,,,,-47.0,,,,,-119.73,621,3105,9.7,건축자재,KOSDAQ
065170,65.0,,,,-28.0,,,,,-23.38,613,2195,,건강관리업체및서비스,KOSDAQ
419080,54.0,,,,-63.0,,,,,-36.77,613,5640,541.26,디스플레이장비및부품,KOSDAQ
016250,13420.0,,,,528.0,,,,,5639.79,611,12130,,건설,KOSDAQ
191420,59.0,,,,-44.0,,,,1.0,-271.92,608,7500,,생물공학,KOSDAQ
094850,921.0,,,,98.0,,,,,-861.38,610,4360,13.46,"호텔,레스토랑,레저",KOSDAQ
155650,1728.0,,,,46.0,,,,1.0,-68.51,607,3200,8.14,디스플레이장비및부품,KOSDAQ
008370,876.0,,,,66.0,,,,,-428.79,606,5050,7.94,화학,KOSDAQ
062970,36.0,,,,-34.0,,,,,-173.85,602,2110,,통신장비,KOSDAQ
003310,1010.0,,,,106.0,,,,1.0,-156.74,603,1704,5.95,식품,KOSDAQ
291230,272.0,,,,-30.0,,,,,36.41,604,2515,,광고,KOSDAQ
050960,307.0,,,,51.0,,,,,-336.74,606,8980,12.44,소프트웨어,KOSDAQ
033320,3138.0,,,,77.0,,,,0.9385,-283.59,602,3150,,컴퓨터와주변기기,KOSDAQ
370090,121.0,,,,-72.0,,,,,-278.02,597,6980,36.21,전자장비와기기,KOSDAQ
357580,1221.0,1270.0,1940.0,,53.0,50.0,210.0,,1.0,387.41,598,5070,,핸드셋,KOSDAQ
067920,1433.0,,,,160.0,,,,1.0,-486.14,601,5470,7.91,IT서비스,KOSDAQ
241790,1680.0,,,,90.0,,,,0.9869,79.92,601,6010,9.91,반도체와반도체장비,KOSDAQ
053620,1404.0,,,,24.0,,,,1.0,-889.54,595,6920,8.96,가정용품,KOSDAQ
420570,330.0,520.0,,,29.0,90.0,,,1.0,-88.64,595,10180,,화장품,KOSDAQ
089850,6679.0,,,,215.0,,,,0.5675,1688.68,598,4060,6.51,전자제품,KOSDAQ
214270,2723.0,,,,305.0,,,,,141.13,598,1322,,양방향미디어와서비스,KOSDAQ
215360,5320.0,,,,187.0,,,,0.9874,757.41,594,6510,7.26,자동차부품,KOSDAQ
082210,1957.0,2287.0,2630.0,,-31.0,140.0,237.0,,1.0,1191.2,594,1698,38.75,전자장비와기기,KOSDAQ
099520,252.0,,,,-33.0,,,,1.0,-23.66,581,1284,,통신장비,KOSDAQ
037440,2319.0,2509.0,2964.0,3140.0,91.0,95.0,133.0,135.0,1.0,60.51,593,4260,17.4,건설,KOSDAQ
323350,269.0,363.0,477.0,587.0,40.0,55.0,78.0,91.0,,-208.57,592,7390,990.32,반도체와반도체장비,KOSDAQ
045340,275.0,,,,94.0,,,,,-320.65,592,6920,10.01,운송인프라,KOSDAQ
049480,2331.0,,,,79.0,,,,0.9525,-254.76,593,1886,15.93,컴퓨터와주변기기,KOSDAQ
066670,1886.0,,,,-18.0,,,,1.0,-1406.03,589,3150,30.25,핸드셋,KOSDAQ
460870,558.0,664.0,761.0,,49.0,63.0,94.0,,,239.33,591,2945,54.22,포장재,KOSDAQ
352910,335.0,,,,-37.0,,,,1.0,-185.58,588,4650,317.78,소프트웨어,KOSDAQ
126880,1473.0,,,,32.0,,,,1.0,-270.22,588,2540,32.81,석유와가스,KOSDAQ
263600,1769.0,,,,16.0,,,,1.0,544.79,585,3670,,핸드셋,KOSDAQ
039610,814.0,,,,-16.0,,,,1.0,208.13,584,5610,7.14,기계,KOSDAQ
464490,107.0,,,,-64.0,,,,,-92.59,582,5070,,생물공학,KOSDAQ
294140,75.0,,,,-71.0,,,,,96.71,582,2335,,화학,KOSDAQ
459550,1129.0,,,,90.0,,,,1.0,-356.25,580,2300,17.59,핸드셋,KOSDAQ
024910,7053.0,,,,73.0,,,,0.8226,2055.72,583,1628,9.4,자동차부품,KOSDAQ
095270,805.0,,,,-16.0,,,,1.0,-92.29,580,4035,114.7,우주항공과국방,KOSDAQ
053160,231.0,,,,4.0,,,,1.0,-321.57,579,9650,113.63,기계,KOSDAQ
263690,1027.0,,,,90.0,,,,1.0,-62.49,578,5100,12.83,건강관리장비와용품,KOSDAQ
033310,865.0,,,,28.0,,,,1.0,144.82,578,1446,42.93,자동차부품,KOSDAQ
033230,3427.0,,,,-43.0,,,,,-65.85,578,1144,,IT서비스,KOSDAQ
333620,488.0,,,,-61.0,,,,1.0,2.59,576,5240,47.12,전자장비와기기,KOSDAQ
014470,3195.0,,,,18.0,,,,1.0,-91.03,576,960,,가정용기기와용품,KOSDAQ
065530,755.0,,,,55.0,,,,1.0,295.69,574,1199,42.08,무선통신서비스,KOSDAQ
024950,1756.0,,,,124.0,,,,0.5068,-751.38,575,4640,18.17,레저용장비와제품,KOSDAQ
347860,148.0,,,,-102.0,,,,,-118.92,574,1362,,소프트웨어,KOSDAQ
010470,2277.0,,,,89.0,,,,1.0,-860.36,566,4725,12.89,광고,KOSDAQ
007370,1207.0,,,,25.0,,,,,687.5,574,4060,6.02,제약,KOSDAQ
027050,737.0,,,,-44.0,,,,1.0,-102.77,569,1422,64.18,화장품,KOSDAQ
459100,1687.0,2427.0,2830.0,3212.0,26.0,86.0,122.0,195.0,0.8608,729.12,572,4245,66.78,핸드셋,KOSDAQ
340930,600.0,,,,-27.0,,,,,326.79,555,806,,전자장비와기기,KOSDAQ
348150,693.0,,,,-97.0,,,,,-313.59,570,2935,,건강관리업체및서비스,KOSDAQ
054930,3855.0,,,,92.0,,,,,-253.29,564,18790,4.93,건설,KOSDAQ
273640,291.0,,,,17.0,,,,,37.85,570,5200,24.75,전기제품,KOSDAQ
036090,4830.0,,,,258.0,,,,0.3249,1444.27,568,1335,,디스플레이장비및부품,KOSDAQ
251630,490.0,,,,-128.0,,,,,51.33,560,3510,57.62,기계,KOSDAQ
036120,413.0,,,,68.0,,,,1.0,-270.77,560,1592,262.37,상업서비스와공급품,KOSDAQ
053270,4262.0,,,,243.0,,,,1.0,3985.39,563,2055,4.22,자동차부품,KOSDAQ
025550,2194.0,,,,82.0,,,,0.2,1229.53,559,2190,,철강,KOSDAQ
453860,246.0,,,,-1.0,,,,,295.11,556,8620,22.66,화장품,KOSDAQ
036670,1168.0,,,,109.0,,,,,-431.43,556,5170,7.45,화학,KOSDAQ
217480,301.0,,,,-63.0,,,,,-170.39,548,499,,화장품,KOSDAQ
226340,460.0,,,,-83.0,,,,0.272,82.35,554,6600,457.59,화장품,KOSDAQ
408470,664.0,,,,82.0,,,,1.0,-362.09,554,5240,28.09,IT서비스,KOSDAQ
040610,477.0,,,,37.0,,,,,546.1,550,3230,0.58,자동차부품,KOSDAQ
053050,1701.0,,,,73.0,,,,,287.08,554,1849,17.87,가스유틸리티,KOSDAQ
097800,755.0,,,,-143.0,,,,,495.09,550,2015,,반도체와반도체장비,KOSDAQ
347740,228.0,,,,39.0,,,,1.0,-317.91,550,1832,15.34,생명과학도구및서비스,KOSDAQ
246690,196.0,,,,90.0,,,,1.0,,550,2315,5.53,창업투자,KOSDAQ
288180,539.0,,,,26.0,,,,1.0,141.76,548,7410,,우주항공과국방,KOSDAQ
046940,3763.0,,,,672.0,,,,1.0,-204.38,550,3045,1.1,건설,KOSDAQ
435570,356.0,,,,3.0,,,,1.0,260.41,548,7190,,식품,KOSDAQ
452400,1226.0,,,,-10.0,,,,1.0,-244.48,547,6030,81.19,전기제품,KOSDAQ
314140,1362.0,,,,51.0,,,,,-5.2,544,6280,13.75,제약,KOSDAQ
104540,1004.0,,,,91.0,,,,0.8981,32.79,546,4070,38.67,건강관리장비와용품,KOSDAQ
014950,600.0,665.0,751.0,886.0,33.0,33.0,38.0,45.0,1.0,-320.58,543,5390,,제약,KOSDAQ
262260,1471.0,,,,-58.0,,,,1.0,1211.96,541,3590,16.13,전자장비와기기,KOSDAQ
105760,914.0,,,,34.0,,,,1.0,-175.89,546,5360,10.18,상업서비스와공급품,KOSDAQ
238090,504.0,,,,48.0,,,,0.9977,47.59,540,1770,,핸드셋,KOSDAQ
170790,656.0,758.0,824.0,,54.0,115.0,140.0,,1.0,-354.97,537,8390,6.89,통신장비,KOSDAQ
104620,1197.0,,,,22.0,,,,1.0,39.15,540,3210,17.57,"호텔,레스토랑,레저",KOSDAQ
117670,823.0,,,,-20.0,,,,,-239.76,538,8080,,반도체와반도체장비,KOSDAQ
088910,3255.0,,,,132.0,,,,1.0,-428.19,535,2080,3.03,식품,KOSDAQ
192250,484.0,,,,29.0,,,,1.0,88.49,534,7560,20.03,소프트웨어,KOSDAQ
042110,2161.0,,,,63.0,,,,1.0,-687.08,535,1108,17.5,전기제품,KOSDAQ
311690,37.0,,,,-248.0,,,,,-321.75,532,4070,,생명과학도구및서비스,KOSDAQ
092300,2374.0,,,,110.0,,,,1.0,-222.79,529,2625,7.43,전자장비와기기,KOSDAQ
291650,35.0,,,,-78.0,,,,,-58.31,531,1740,,생명과학도구및서비스,KOSDAQ
094940,235.0,,,,-10.0,,,,1.0,-72.04,529,6330,27.78,컴퓨터와주변기기,KOSDAQ
260930,892.0,,,,-57.0,,,,1.0,756.43,522,2700,15.96,화장품,KOSDAQ
060570,2250.0,,,,6.0,,,,1.0,-501.37,520,3510,,방송과엔터테인먼트,KOSDAQ
056360,626.0,,,,3.0,,,,1.0,-327.57,527,5380,73.35,통신장비,KOSDAQ
039240,3571.0,,,,60.0,,,,,-134.99,522,1933,9.86,철강,KOSDAQ
299170,517.0,,,,39.0,,,,1.0,46.58,519,1250,23.12,제약,KOSDAQ
393970,845.0,,,,-204.0,,,,1.0,620.77,504,2825,,전기제품,KOSDAQ
376290,2165.0,,,,54.0,,,,1.0,-638.71,519,2940,67.85,핸드셋,KOSDAQ
340810,140.0,,,,-113.0,,,,,29.62,522,3740,,소프트웨어,KOSDAQ
015710,958.0,,,,30.0,,,,,-296.22,518,2955,27.19,통신장비,KOSDAQ
217500,271.0,,,,-52.0,,,,1.0,-141.42,511,1606,37.78,반도체와반도체장비,KOSDAQ
317530,57.0,,,,-36.0,,,,,185.1,516,2950,,양방향미디어와서비스,KOSDAQ
391710,301.0,,,,-27.0,,,,,-61.54,513,1203,46.06,IT서비스,KOSDAQ
043710,357.0,,,,-83.0,,,,1.0,1489.03,516,2980,,건강관리업체및서비스,KOSDAQ
027830,93.0,,,,8.0,,,,,,511,946,41.03,창업투자,KOSDAQ
256630,360.0,,,,8.0,,,,1.0,-183.29,510,4400,,디스플레이장비및부품,KOSDAQ
219550,449.0,,,,-5.0,,,,,98.15,506,1223,,화장품,KOSDAQ
046210,150.0,,,,-34.0,,,,,-183.23,507,1113,,생명과학도구및서비스,KOSDAQ
315640,75.0,,,,-106.0,,,,,-90.41,506,1724,,IT서비스,KOSDAQ
317830,616.0,,,,-8.0,,,,,-227.05,504,4675,,기계,KOSDAQ
060560,2988.0,,,,-185.0,,,,0.8196,2049.95,506,1993,7.75,건축자재,KOSDAQ
071670,3055.0,,,,6.0,,,,1.0,1049.92,502,5020,67.98,기계,KOSDAQ
463480,674.0,,,,-17.0,,,,1.0,0.02,501,4045,,자동차부품,KOSDAQ
038010,1336.0,,,,71.0,,,,0.9717,-426.46,494,5490,2.94,조선,KOSDAQ
019990,235.0,,,,-41.0,,,,1.0,-57.63,496,5080,,기계,KOSDAQ
382150,4.0,,,,-88.0,,,,,-162.29,495,3795,,생명과학도구및서비스,KOSDAQ
179900,200.0,,,,-483.0,,,,,788.1,492,2485,,핸드셋,KOSDAQ
037950,463.0,,,,22.0,,,,1.0,-88.78,486,2880,47.97,전자장비와기기,KOSDAQ
053980,1364.0,,,,110.0,,,,1.0,-485.48,484,2550,4.41,소프트웨어,KOSDAQ
109080,257.0,,,,45.0,,,,,-247.81,486,8620,25.75,통신장비,KOSDAQ
080720,364.0,,,,-172.0,,,,,-318.22,478,2410,,제약,KOSDAQ
063440,533.0,,,,46.0,,,,1.0,-232.18,481,1062,18.83,방송과엔터테인먼트,KOSDAQ
418250,12.0,,,,-43.0,,,,,-8.69,476,6550,,소프트웨어,KOSDAQ
317690,37.0,,,,-156.0,,,,,-242.37,482,2395,,생명과학도구및서비스,KOSDAQ
068330,145.0,,,,45.0,,,,,-474.24,490,1108,9.56,생명과학도구및서비스,KOSDAQ
317850,407.0,,,,19.0,,,,1.0,66.24,481,5780,,기계,KOSDAQ
122310,1080.0,,,,-2.0,,,,1.0,164.25,481,3305,8.16,건강관리장비와용품,KOSDAQ
065130,7985.0,,,,-352.0,,,,0.5681,256.78,480,3000,7.15,핸드셋,KOSDAQ
023440,411.0,,,,-85.0,,,,,371.31,470,521,,철강,KOSDAQ
199550,257.0,,,,-120.0,,,,1.0,-58.24,480,3230,,건강관리장비와용품,KOSDAQ
440290,174.0,,,,73.0,,,,,,479,1742,6.99,창업투자,KOSDAQ
189980,994.0,,,,85.0,,,,0.9725,1143.9,476,1185,9.41,음료,KOSDAQ
340360,632.0,,,,-19.0,,,,,102.23,475,913,,통신장비,KOSDAQ
321260,315.0,,,,28.0,,,,1.0,-334.21,475,1686,21.83,디스플레이장비및부품,KOSDAQ
145170,6022.0,,,,133.0,,,,1.0,2084.18,473,2795,,"섬유,의류,신발,호화품",KOSDAQ
053450,4349.0,,,,30.0,,,,0.9599,752.77,471,3185,9.12,전자장비와기기,KOSDAQ
198080,2952.0,,,,243.0,,,,1.0,-278.87,472,2190,14.43,핸드셋,KOSDAQ
094970,2002.0,,,,131.0,,,,0.8969,-662.47,470,2805,3.03,디스플레이장비및부품,KOSDAQ
384470,43.0,,,,-134.0,,,,,-62.42,470,2620,,건강관리기술,KOSDAQ
317870,143.0,,,,-62.0,,,,,238.38,470,5310,,가정용기기와용품,KOSDAQ
286750,60.0,,,,-66.0,,,,1.0,3.28,468,2925,,화학,KOSDAQ
072470,7050.0,,,,342.0,,,,0.5794,866.49,468,2480,8.57,자동차부품,KOSDAQ
163280,281.0,,,,31.0,,,,,-43.77,468,3440,48.84,화학,KOSDAQ
099410,419.0,,,,93.0,,,,,-66.63,466,3325,6.51,조선,KOSDAQ
229000,75.0,,,,-66.0,,,,,107.69,464,1980,,건강관리장비와용품,KOSDAQ
136410,603.0,,,,120.0,,,,0.9822,111.85,458,4160,24.03,화학,KOSDAQ
227950,288.0,,,,94.0,,,,1.0,0.92,462,1340,5.94,반도체와반도체장비,KOSDAQ
361570,465.0,,,,2.0,,,,,279.3,460,1600,,방송과엔터테인먼트,KOSDAQ
471820,222.0,,,,28.0,,,,1.0,-91.18,464,4105,14.99,제약,KOSDAQ
051390,165.0,,,,58.0,,,,1.0,-261.55,455,4010,8.12,판매업체,KOSDAQ
007680,1121.0,,,,-138.0,,,,1.0,952.67,458,3465,,건설,KOSDAQ
277070,74.0,,,,36.0,,,,1.0,,457,3335,18.08,창업투자,KOSDAQ
129890,834.0,,,,32.0,,,,1.0,266.99,465,1020,23.44,컴퓨터와주변기기,KOSDAQ
476040,24.0,,,,-162.0,,,,,-175.36,460,6980,,생물공학,KOSDAQ
059100,346.0,,,,60.0,,,,,-139.48,459,6490,8.0,디스플레이장비및부품,KOSDAQ
224110,643.0,,,,62.0,,,,,-257.14,454,8930,12.29,컴퓨터와주변기기,KOSDAQ
050120,139.0,,,,-128.0,,,,1.0,-24.78,450,3315,,레저용장비와제품,KOSDAQ
143540,805.0,,,,59.0,,,,1.0,-143.18,455,1020,,디스플레이장비및부품,KOSDAQ
127710,731.0,,,,55.0,,,,1.0,427.05,453,1029,,출판,KOSDAQ
082850,10440.0,,,,10.0,,,,0.5765,50.77,435,897,10.25,디스플레이장비및부품,KOSDAQ
178780,339.0,,,,20.0,,,,1.0,-205.65,448,2405,,전문소매,KOSDAQ
288330,0.09,,,,-152.0,,,,,19.92,441,416,,제약,KOSDAQ
081180,592.0,,,,-31.0,,,,,117.63,447,5060,,전자장비와기기,KOSDAQ
052790,699.0,,,,286.0,,,,1.0,-931.09,449,4110,2.9,게임엔터테인먼트,KOSDAQ
208860,1137.0,,,,28.0,,,,1.0,6.59,445,1312,,자동차부품,KOSDAQ
123010,384.0,,,,2.0,,,,,9.12,440,2175,,핸드셋,KOSDAQ
073110,696.0,,,,-96.0,,,,,614.94,444,4995,,디스플레이장비및부품,KOSDAQ
048770,863.0,,,,-23.0,,,,,329.65,443,2825,,기계,KOSDAQ
159580,710.0,,,,25.0,,,,1.0,-48.65,442,2205,132.79,화장품,KOSDAQ
114450,403.0,,,,2.0,,,,,-141.11,445,2225,,제약,KOSDAQ
066130,1769.0,,,,104.0,,,,,-100.69,444,3465,12.13,가정용기기와용품,KOSDAQ
072990,1075.0,,,,83.0,,,,1.0,575.06,438,3020,8.44,전자장비와기기,KOSDAQ
307280,352.0,,,,79.0,,,,1.0,-66.02,439,6190,11.32,건강관리장비와용품,KOSDAQ
131400,590.0,,,,-32.0,,,,1.0,-186.04,443,744,126.36,전자장비와기기,KOSDAQ
083550,1354.0,,,,-4.0,,,,1.0,112.16,436,3220,,"섬유,의류,신발,호화품",KOSDAQ
479960,312.0,,,,53.0,,,,,-142.52,435,6100,14.87,전기장비,KOSDAQ
190650,2514.0,2619.0,,,102.0,91.0,,,,,436,6820,5.75,증권,KOSDAQ
466410,135.0,,,,47.0,,,,,-346.01,434,8610,11.39,소프트웨어,KOSDAQ
261520,213.0,,,,-68.0,,,,,-78.79,434,4220,,IT서비스,KOSDAQ
218150,676.0,,,,-14.0,,,,1.0,-38.81,433,2120,198.69,식품,KOSDAQ
258610,817.0,,,,-8.0,,,,1.0,39.82,432,1185,,핸드셋,KOSDAQ
461030,53.0,,,,-87.0,,,,,-176.46,434,3030,,생명과학도구및서비스,KOSDAQ
238120,160.0,,,,24.0,,,,1.0,-4.7,432,3040,17.91,생명과학도구및서비스,KOSDAQ
263020,1426.0,,,,122.0,,,,0.9113,-236.69,432,3120,7.03,"섬유,의류,신발,호화품",KOSDAQ
460470,44.0,,,,-42.0,,,,,-129.14,430,2845,,생명과학도구및서비스,KOSDAQ
373200,101.0,,,,-52.0,,,,,232.64,427,1704,,핸드셋,KOSDAQ
065500,1571.0,,,,9.0,,,,1.0,351.52,425,1188,,자동차부품,KOSDAQ
900250,699.0,,,,107.0,,,,0.8251,-3311.63,426,1190,19.71,비철금속,KOSDAQ
273060,455.0,,,,76.0,,,,1.0,327.24,425,864,90.93,광고,KOSDAQ
189860,681.0,,,,-88.0,,,,,-1.65,425,4385,,전기장비,KOSDAQ
140520,3986.0,,,,34.0,,,,1.0,605.99,423,2005,22.25,철강,KOSDAQ
355690,704.0,,,,-65.0,,,,,210.23,423,4420,,전자장비와기기,KOSDAQ
014190,2848.0,,,,33.0,,,,1.0,25.68,423,1195,18.58,화학,KOSDAQ
043910,373.0,,,,-40.0,,,,1.0,198.98,422,3720,19.69,상업서비스와공급품,KOSDAQ
056700,2291.0,,,,91.0,,,,1.0,274.7,418,1433,,디스플레이장비및부품,KOSDAQ
037230,2241.0,,,,99.0,,,,,662.9,421,1414,14.57,포장재,KOSDAQ
450330,166.0,,,,9.0,,,,1.0,-77.78,418,5100,27.22,건강관리장비와용품,KOSDAQ
101240,565.0,,,,102.0,,,,,9.23,421,3705,14.7,화학,KOSDAQ
089790,384.0,,,,-22.0,,,,1.0,-428.72,418,4050,16.06,반도체와반도체장비,KOSDAQ
150900,467.0,,,,25.0,,,,0.9783,-80.56,417,3560,25.17,소프트웨어,KOSDAQ
373160,1239.0,,,,46.0,,,,1.0,-150.09,415,3005,14.76,교육서비스,KOSDAQ
199480,634.0,,,,-44.0,,,,,-125.77,416,4080,,IT서비스,KOSDAQ
189690,329.0,355.17,,,44.0,58.13,,,1.0,-303.23,417,1526,16.0,소프트웨어,KOSDAQ
263810,1291.0,,,,26.0,,,,1.0,87.51,414,2600,29.5,전자장비와기기,KOSDAQ
052220,400.0,,,,-76.0,,,,0.9727,-95.33,414,1800,34.8,방송과엔터테인먼트,KOSDAQ
072770,896.0,,,,-28.0,,,,,337.54,415,1000,,IT서비스,KOSDAQ
002290,852.0,,,,74.0,,,,,-821.9,415,3350,13.34,건설,KOSDAQ
038060,1755.0,,,,-50.0,,,,1.0,-615.94,415,862,15.53,디스플레이장비및부품,KOSDAQ
196300,50.0,,,,-73.0,,,,,-69.95,413,4345,,생물공학,KOSDAQ
234100,2426.0,,,,34.0,,,,0.2,-1248.21,412,2820,21.9,자동차부품,KOSDAQ
222420,356.0,,,,32.0,,,,,308.52,409,845,,화학,KOSDAQ
424980,222.0,,,,-34.0,,,,,-0.79,413,6970,,반도체와반도체장비,KOSDAQ
413640,314.0,,,,9.0,,,,1.0,-193.64,411,5700,,IT서비스,KOSDAQ
064090,72.0,,,,-61.0,,,,1.0,-220.09,397,798,,판매업체,KOSDAQ
042940,186.0,,,,-68.0,,,,1.0,944.48,410,6010,1.13,건설,KOSDAQ
278650,741.0,,,,-86.0,,,,,-39.99,411,2355,,생명과학도구및서비스,KOSDAQ
452200,210.0,,,,-88.0,,,,,-56.2,408,1677,,전기제품,KOSDAQ
256150,694.0,,,,28.0,,,,,-129.41,405,4820,11.86,가정용기기와용품,KOSDAQ
088280,182.0,,,,-67.0,,,,,4.75,408,2360,,핸드셋,KOSDAQ
250000,1023.0,,,,91.0,,,,1.0,-20.73,403,5970,7.87,식품과기본식료품소매,KOSDAQ
086060,908.0,,,,39.0,,,,1.0,-99.88,403,4680,14.49,제약,KOSDAQ
038070,771.0,,,,7.0,,,,1.0,-169.32,407,4380,,생물공학,KOSDAQ
290670,261.0,,,,-104.0,,,,,64.57,402,5110,,전자장비와기기,KOSDAQ
022220,647.0,,,,-108.0,,,,,420.38,404,780,11.19,건축제품,KOSDAQ
025880,1218.0,,,,122.0,,,,0.9776,-39.43,399,2385,6.28,식품,KOSDAQ
066900,5432.0,,,,-578.0,,,,,2336.98,401,1765,,전자장비와기기,KOSDAQ
086040,470.0,,,,-48.0,,,,,391.04,399,2500,,생명과학도구및서비스,KOSDAQ
044960,433.0,,,,43.0,,,,,-64.59,394,3120,23.36,제약,KOSDAQ
104200,449.0,,,,-7.0,,,,,-183.59,394,2655,,방송과엔터테인먼트,KOSDAQ
171010,427.0,,,,-10.0,,,,,491.62,396,2770,,반도체와반도체장비,KOSDAQ
261200,1142.0,,,,-104.0,,,,1.0,1021.6,394,2490,35.75,건강관리장비와용품,KOSDAQ
097870,244.0,219.74,,,35.0,24.16,,,0.9717,42.14,390,4595,57.69,화학,KOSDAQ
221840,846.0,,,,46.0,,,,0.8762,426.18,390,2085,,우주항공과국방,KOSDAQ
122690,29419.0,,,,268.0,,,,0.2,10565.01,394,1707,8.45,자동차부품,KOSDAQ
049830,1415.0,,,,23.0,,,,,-327.9,389,6350,151.3,포장재,KOSDAQ
043340,579.0,,,,20.0,,,,,349.4,390,820,,기계,KOSDAQ
100660,465.0,,,,0.0,,,,0.9884,-260.92,387,3070,29.72,기계,KOSDAQ
263770,580.0,,,,23.0,,,,,-174.83,387,1634,6.16,철강,KOSDAQ
046310,1489.0,,,,68.0,,,,0.5983,-168.66,387,2355,3.79,통신장비,KOSDAQ
090410,1065.0,,,,-1.0,,,,1.0,495.45,387,4195,3.79,건축자재,KOSDAQ
408900,164.0,,,,-21.0,,,,1.0,-218.84,386,1180,61.05,방송과엔터테인먼트,KOSDAQ
