종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
000540,35328.42,,,,1875.04,,,,,,2287,3560,,손해보험,KOSPI
078520,2420.02,2699.0,3237.0,,179.53,364.0,453.0,,1.0,-38.21,2641,10580,18.7,화장품,KOSPI
003960,34998.13,,,,946.83,,,,0.9584,5647.46,2447,26700,,식품,KOSPI
000480,8277.52,,,,278.24,,,,0.2,4208.34,2012,4290,,비철금속,KOSPI
010955,342469.57,423290.36,400661.43,380808.86,2356.31,44401.14,33113.43,28485.57,1.0,75316.31,3362,83600,1.9,석유와가스,KOSPI
003920,9141.49,,,,51.74,,,,1.0,-71.08,2406,42400,33.85,식품,KOSPI
298000,23407.18,,,,-1605.0,,,,1.0,14453.99,1960,51700,0.5,화학,KOSPI
100250,2798.16,,,,57.84,,,,0.8241,-1354.15,1959,3065,10.78,자동차부품,KOSPI
037270,2360.47,,,,323.35,,,,0.949,-206.75,1954,3070,8.72,방송과엔터테인먼트,KOSPI
095570,10701.14,12083.0,12862.0,13865.67,715.48,834.0,939.67,1042.0,1.0,10799.48,1937,4280,6.82,도로와철도운송,KOSPI
011500,2144.93,,,,35.77,,,,,339.39,2050,13110,,화학,KOSPI
000390,6170.68,,,,95.49,,,,0.9865,828.18,1912,7030,24.91,건축자재,KOSPI
005010,6124.9,,,,34.9,,,,1.0,748.47,2169,3860,,철강,KOSPI
013580,28874.41,,,,1668.7,,,,1.0,7451.91,2001,22400,2.0,건설,KOSPI
339770,5173.53,5340.0,5493.0,5670.0,350.38,320.0,423.0,440.0,0.9986,378.73,1894,3790,10.79,식품,KOSPI
004560,7412.5,,,,258.93,,,,1.0,-210.98,1883,12490,12.7,비철금속,KOSPI
004360,12417.87,,,,273.01,,,,1.0,-97.25,2558,13380,3.9,항공화물운송과물류,KOSPI
016580,2552.14,2833.0,3112.0,3404.0,130.19,246.0,289.0,335.0,1.0,-658.49,1873,10070,13.78,제약,KOSPI
003520,2542.56,,,,34.16,,,,,736.56,1873,1024,,제약,KOSPI
005720,35865.18,,,,2042.1,,,,0.5127,12586.84,2858,5440,3.13,자동차부품,KOSPI
051905,63554.9,64667.87,67727.47,70493.93,1706.89,3790.67,4482.27,4915.79,0.9691,-11373.38,2065,98500,,화장품,KOSPI
102460,1459.29,,,,-302.69,,,,1.0,2098.16,1866,10040,,제약,KOSPI
003555,72525.47,82600.1,90786.2,98624.44,9121.74,15604.7,19226.0,21850.11,0.8142,-25430.26,2057,68300,0.28,복합기업,KOSPI
004980,12162.66,,,,436.56,,,,0.9988,4230.66,2023,8250,7.79,건축자재,KOSPI
128820,15659.23,,,,108.33,,,,0.7677,6261.38,1830,4045,,석유와가스,KOSPI
475560,3612.39,,,,-236.79,,,,1.0,-1373.73,2162,14580,,"호텔,레스토랑,레저",KOSPI
037710,1842.11,,,,524.72,,,,,2168.37,2628,34450,,백화점과일반상점,KOSPI
025560,507.78,,,,91.43,,,,1.0,36.81,1811,6520,17.91,반도체와반도체장비,KOSPI
000140,24845.04,,,,1832.53,,,,0.4896,13971.48,1810,7800,,음료,KOSPI
017860,9548.74,,,,79.82,,,,1.0,5104.66,2140,12120,,화학,KOSPI
002420,292.45,,,,-5.7,,,,,164.25,1964,6300,,석유와가스,KOSPI
001750,9090.22,,,,753.11,,,,,,2916,19300,,증권,KOSPI
015230,3462.67,,,,380.34,,,,1.0,-1129.55,1794,6610,6.23,기계,KOSPI
003547,50638.9,,,,3014.02,6236.67,3816.67,3960.0,1.0,,1871,19480,1.0,증권,KOSPI
005960,17586.26,21183.0,21321.0,23902.0,426.28,807.5,836.0,1021.0,0.9794,4260.97,1944,8470,3.72,건설,KOSPI
035150,5049.22,5371.0,5664.0,5892.0,536.01,649.0,703.0,746.0,1.0,519.38,2066,10450,6.17,"섬유,의류,신발,호화품",KOSPI
003220,6054.35,6250.0,6507.0,6878.0,34.83,173.0,276.0,292.0,0.9574,1229.66,1758,7840,,제약,KOSPI
006220,3658.75,,,,99.34,,,,1.0,,3614,9560,25.94,은행,KOSPI
102260,12116.0,,,,1120.43,,,,0.4401,778.02,1834,3620,5.52,화학,KOSPI
001470,1109.93,,,,-266.1,,,,,-517.29,2278,5820,,건설,KOSPI
000700,4184.74,,,,212.2,,,,0.2728,-1913.37,1727,6630,37.79,항공화물운송과물류,KOSPI
007860,49160.73,,,,1995.9,,,,0.5958,5708.62,1714,7300,3.07,자동차부품,KOSPI
003460,359.84,,,,59.17,,,,,,1693,2985,,증권,KOSPI
241590,15643.79,,,,356.92,,,,0.9636,5319.7,1630,2690,,"섬유,의류,신발,호화품",KOSPI
213500,22900.4,23754.5,24891.0,26178.0,499.32,1188.0,1227.0,1329.0,1.0,8419.84,1780,7480,45.79,종이와목재,KOSPI
002170,1746.85,,,,184.42,,,,1.0,-2391.68,1617,53900,6.75,"섬유,의류,신발,호화품",KOSPI
002100,3392.37,,,,286.98,,,,0.9519,1582.59,1751,8970,9.39,화학,KOSPI
101530,6413.87,,,,423.28,,,,0.9956,2002.02,1610,5530,6.91,식품,KOSPI
001130,13752.0,,,,622.57,,,,0.9982,-780.07,1842,10900,,식품,KOSPI
013890,9131.8,5810.0,6010.0,6330.0,254.79,-670.0,140.0,150.0,1.0,1501.94,1607,7330,,가구,KOSPI
017390,18279.97,,,,174.06,,,,0.9984,-6613.98,2688,54300,8.69,가스유틸리티,KOSPI
009470,2300.68,,,,120.37,,,,0.8483,-369.8,1736,26250,18.4,전기제품,KOSPI
460850,27687.03,,,,-388.28,,,,1.0,8229.57,1585,5300,,철강,KOSPI
000860,5985.53,,,,82.95,,,,0.7312,131.05,1570,12080,,건축자재,KOSPI
007570,2724.22,,,,49.63,,,,0.968,868.05,1512,7920,21.9,제약,KOSPI
003830,1082.26,,,,-72.55,,,,,-583.32,1513,113900,,화학,KOSPI
000520,2102.53,,,,-222.12,,,,1.0,1699.43,1766,8140,,제약,KOSPI
001780,5756.58,,,,349.0,,,,0.9774,4808.75,1509,1558,9.72,비철금속,KOSPI
001460,1631.67,,,,265.74,,,,0.9995,-523.46,2186,35000,11.16,"섬유,의류,신발,호화품",KOSPI
006805,292830.28,582144.67,493576.0,520335.67,19151.04,47488.73,25854.6,27610.4,0.9673,,1609,11960,0.1,증권,KOSPI
000970,4066.2,,,,132.96,,,,0.9919,-1128.32,1496,6560,8.82,철강,KOSPI
014710,2380.2,,,,121.75,,,,1.0,1757.0,1600,9290,,식품,KOSPI
234080,2578.29,,,,332.44,,,,1.0,233.61,1740,10990,6.08,제약,KOSPI
272550,4202.18,,,,246.47,,,,1.0,1736.45,1477,9800,8.36,포장재,KOSPI
097955,273425.89,293045.46,305012.31,317588.67,12336.05,12077.85,13978.54,15265.11,0.7562,115284.69,1469,110700,,식품,KOSPI
293480,2395.04,,,,258.16,,,,,577.43,1457,8200,,제약,KOSPI
033530,18968.83,20161.0,21442.0,22914.0,853.95,1020.0,1147.0,1292.0,0.9853,911.54,1810,6690,2.63,자동차부품,KOSPI
025820,5077.84,,,,244.07,,,,,1652.86,1445,4320,,비철금속,KOSPI
003720,1532.08,2084.0,,,149.21,268.0,,,0.8751,562.19,2196,6460,16.68,화학,KOSPI
071840,23000.96,22542.5,23245.0,23960.0,96.39,109.5,255.0,310.0,,4655.0,1405,5950,,전문소매,KOSPI
003480,12017.3,,,,732.54,,,,0.9446,3833.86,1403,4750,2.37,가스유틸리티,KOSPI
105840,1503.79,,,,141.78,,,,0.788,-57.61,2812,13920,32.3,기계,KOSPI
107590,4927.18,,,,203.46,,,,0.8598,540.54,1397,60200,5.34,화학,KOSPI
016880,11506.91,,,,781.14,,,,1.0,6206.54,1485,1858,1.23,출판,KOSPI
003610,1225.27,,,,11.21,,,,1.0,-351.27,1830,5700,27.22,"섬유,의류,신발,호화품",KOSPI
090350,7710.52,,,,301.81,,,,1.0,-445.63,1570,7850,9.54,건축자재,KOSPI
004380,2221.75,,,,-354.6,,,,1.0,1370.25,1553,7500,,기계,KOSPI
015890,7770.96,,,,554.32,,,,0.4356,983.53,1380,4720,8.23,비철금속,KOSPI
033920,1438.3,,,,102.35,,,,1.0,852.26,2140,7510,4.25,음료,KOSPI
004970,4547.41,,,,-15.66,,,,0.8748,-1741.4,1445,9030,31.14,식품,KOSPI
007540,4089.64,,,,241.43,,,,0.5181,-596.14,1362,47350,13.98,식품,KOSPI
077500,7300.43,,,,366.87,,,,1.0,1616.01,1976,9150,9.58,반도체와반도체장비,KOSPI
214390,2641.04,,,,35.19,,,,,1441.73,1308,5470,,제약,KOSPI
081000,1624.0,,,,-67.85,,,,1.0,-3431.55,1307,9200,19.05,비철금속,KOSPI
000300,401.71,,,,32.28,,,,0.7235,-66.96,1740,4200,41.79,자동차부품,KOSPI
018470,4866.79,,,,137.95,,,,,1565.04,1302,5140,,비철금속,KOSPI
094280,5190.14,,,,189.59,,,,1.0,231.97,1390,12030,9.0,상업서비스와공급품,KOSPI
004090,6969.26,8184.0,8505.0,9016.0,118.44,273.0,249.0,267.0,0.9677,1318.54,1471,11590,28.22,화학,KOSPI
092220,2296.17,,,,-217.62,,,,,-124.28,1279,3185,,반도체와반도체장비,KOSPI
267290,17594.65,,,,330.46,,,,1.0,-3111.88,1270,21550,3.87,가스유틸리티,KOSPI
00279K,46231.75,,,,3680.0,,,,0.4246,-16403.41,1525,21500,1.23,화장품,KOSPI
005800,1851.55,,,,12.89,,,,1.0,-849.41,1257,13970,20.04,"섬유,의류,신발,호화품",KOSPI
001210,443.38,,,,-11.84,,,,,10.05,1248,9960,,디스플레이장비및부품,KOSPI
200880,45052.5,,,,1618.0,,,,0.9819,6745.21,2914,10780,4.86,자동차부품,KOSPI
078000,383.51,,,,32.86,,,,1.0,-485.89,1242,13440,20.13,소프트웨어,KOSPI
002210,871.69,,,,-101.18,,,,,11.35,1242,1285,,제약,KOSPI
117580,10179.39,,,,303.49,,,,,119.79,1936,7040,,가스유틸리티,KOSPI
016450,34098.3,,,,654.67,,,,0.2,13067.42,1744,4360,,"섬유,의류,신발,호화품",KOSPI
009070,9867.05,,,,388.18,,,,0.9078,3097.9,1206,4020,5.7,항공화물운송과물류,KOSPI
214420,2202.74,,,,143.65,,,,0.976,461.95,1205,5010,10.83,화장품,KOSPI
227840,2502.26,,,,213.7,,,,1.0,-86.0,1205,13240,3.29,식품과기본식료품소매,KOSPI
003010,2417.13,,,,175.52,,,,,148.62,1201,9450,,기계,KOSPI
037560,12656.52,13330.0,13900.0,11860.0,187.3,460.0,550.0,970.0,1.0,3971.55,1196,1544,67.15,방송과엔터테인먼트,KOSPI
001630,9590.12,,,,582.81,,,,0.7443,4486.33,1879,37500,4.65,제약,KOSPI
008970,2347.84,,,,-16.22,,,,,301.84,1188,1145,,철강,KOSPI
053690,4488.34,4918.5,5353.0,5140.0,306.14,289.0,416.0,430.0,0.9474,425.89,2356,21500,12.71,건설,KOSPI
462520,5320.33,,,,238.6,,,,0.7164,1344.8,1501,12660,67.52,비철금속,KOSPI
001520,6306.28,,,,-207.44,,,,0.9903,3461.53,1238,1156,6.17,건축자재,KOSPI
016740,7961.39,,,,485.95,,,,0.921,-2.59,1158,4040,4.02,자동차부품,KOSPI
210540,3827.51,,,,304.29,,,,1.0,-668.82,1232,11160,4.9,기계,KOSPI
014530,10217.28,,,,154.47,,,,0.8717,2540.59,1142,3275,100.62,석유와가스,KOSPI
001390,91016.47,,,,3056.79,,,,0.2855,14328.88,2806,4225,4.03,자동차,KOSPI
001080,1529.53,1495.52,,,-119.77,2.27,,,1.0,181.1,1289,3670,,철강,KOSPI
002150,6984.75,,,,301.17,,,,1.0,1182.77,1696,5030,23.14,건설,KOSPI
004100,6201.69,,,,224.19,,,,1.0,2328.18,1134,3090,32.51,자동차부품,KOSPI
023450,1942.65,,,,93.65,,,,,213.42,1118,31950,,화학,KOSPI
013520,16397.77,,,,830.64,,,,0.7565,4030.04,1261,2520,1.62,자동차부품,KOSPI
016710,12226.34,,,,280.63,,,,0.7686,-879.48,1115,6930,6.5,가스유틸리티,KOSPI
011785,69151.45,79847.92,78156.42,77693.5,2718.29,5466.83,4436.17,4720.33,0.9999,-853.11,1497,49500,0.51,화학,KOSPI
37550L,74024.25,70609.15,71549.05,76943.17,3869.53,5759.75,5759.6,6468.61,0.997,-10892.93,1105,52300,0.3,건설,KOSPI
002390,5351.38,,,,32.91,,,,,3508.6,1152,8370,,제약,KOSPI
013570,12448.37,,,,480.56,,,,0.4683,710.55,1091,4145,7.76,자동차부품,KOSPI
017550,2293.88,,,,189.64,,,,1.0,169.87,1142,1830,7.21,기계,KOSPI
008040,6742.64,,,,424.69,,,,,669.1,1078,7640,,식품,KOSPI
034590,9629.94,,,,191.49,,,,,-1728.98,1142,26100,,가스유틸리티,KOSPI
008350,2589.22,,,,-32.66,,,,1.0,226.09,1375,1065,37.83,비철금속,KOSPI
053210,9842.16,9962.5,10456.0,10753.5,229.8,345.5,500.5,566.5,0.977,276.72,1891,3980,27.26,방송과엔터테인먼트,KOSPI
083420,3040.57,,,,101.49,,,,,399.16,1123,4680,,화학,KOSPI
002460,6594.79,,,,432.45,,,,0.893,706.43,1118,11010,4.05,건설,KOSPI
039570,6457.28,,,,106.37,,,,1.0,-734.18,1949,7510,15.89,건설,KOSPI
014580,3859.43,,,,407.83,,,,0.7278,351.0,1051,3810,4.4,비철금속,KOSPI
010100,16993.16,,,,253.17,,,,1.0,960.96,1029,3380,4.93,자동차부품,KOSPI
035000,4838.51,,,,274.95,,,,1.0,-489.88,1026,6330,5.9,광고,KOSPI
267850,1940.59,,,,121.28,,,,,-1038.79,1025,9230,,IT서비스,KOSPI
014280,8021.56,,,,104.97,,,,0.3276,4530.75,1292,4405,,건축제품,KOSPI
011690,1650.65,,,,-25.66,,,,1.0,330.57,1209,3295,,전자장비와기기,KOSPI
123690,850.32,,,,5.28,,,,0.9834,-134.63,1015,6320,90.06,화장품,KOSPI
009270,10922.54,,,,187.79,,,,1.0,2829.1,1269,1106,,"섬유,의류,신발,호화품",KOSPI
119650,1928.73,,,,-88.65,,,,,432.95,1008,918,,상업서비스와공급품,KOSPI
015590,1334.12,,,,100.26,,,,1.0,-197.97,1127,2110,,기계,KOSPI
089470,9926.62,,,,496.89,,,,1.0,1143.73,1198,3755,3.62,자동차부품,KOSPI
004080,1026.07,,,,70.91,,,,0.9622,157.24,1349,14500,47.8,건강관리장비와용품,KOSPI
012320,2761.63,,,,188.21,,,,0.987,-722.97,1064,45000,5.75,비철금속,KOSPI
012610,3797.02,,,,162.66,,,,1.0,1686.08,1330,3195,23.58,화학,KOSPI
002780,5763.82,,,,-230.04,,,,,-641.95,985,6770,,건설,KOSPI
004150,10983.07,19750.0,26210.0,27230.0,226.09,560.0,780.0,860.0,0.8645,2176.23,1415,3450,,복합기업,KOSPI
487570,14098.97,,,,464.34,,,,0.9773,1284.73,1841,49400,9.39,복합기업,KOSPI
027970,7536.79,,,,31.23,,,,1.0,1601.4,1040,2735,,종이와목재,KOSPI
001790,13562.76,,,,565.56,,,,0.9985,893.29,2449,2840,,식품,KOSPI
013700,2974.53,,,,238.47,,,,1.0,531.85,949,1588,4.72,건설,KOSPI
002200,2896.0,,,,-65.57,,,,1.0,-584.65,943,2815,,포장재,KOSPI
271980,5672.44,,,,206.95,,,,0.7307,448.7,1476,10040,6.31,제약,KOSPI
079430,15462.06,,,,157.17,,,,1.0,769.3,1140,5670,15.39,가구,KOSPI
001360,460.74,,,,-180.68,,,,,90.42,1204,1279,,제약,KOSPI
006660,1177.36,,,,32.45,,,,0.9847,-2120.02,1007,12390,14.13,자동차부품,KOSPI
014440,1201.11,,,,192.89,,,,1.0,-472.72,939,4695,5.58,화학,KOSPI
120030,517.62,,,,77.86,,,,,-1312.16,1059,84200,,철강,KOSPI
002450,2244.39,,,,22.82,,,,1.0,1515.1,995,1099,5.65,레저용장비와제품,KOSPI
007210,6106.88,,,,232.73,,,,0.8334,457.09,933,1427,4.09,건축자재,KOSPI
024090,2270.53,,,,95.61,,,,,-686.97,1319,11570,,비철금속,KOSPI
070960,2501.5,,,,232.8,,,,1.0,2951.66,972,2020,,"호텔,레스토랑,레저",KOSPI
000020,4963.94,,,,2.57,,,,1.0,911.84,1399,5010,16.11,제약,KOSPI
058850,10427.17,,,,298.06,,,,0.9267,-729.03,907,2190,3.88,상업서비스와공급품,KOSPI
001045,450188.29,472677.27,490172.5,513301.25,25277.38,24702.45,27642.0,30864.13,0.4718,168752.98,1492,66000,1.04,복합기업,KOSPI
248170,4089.27,,,,244.76,,,,1.0,-199.15,1019,22300,5.11,식품,KOSPI
001275,9654.64,,,,567.77,,,,0.9998,,902,30050,1.98,증권,KOSPI
096775,802960.54,1047559.31,959189.08,947053.77,4486.84,92984.23,47575.54,43017.92,0.881,261185.73,888,71100,,석유와가스,KOSPI
019180,9891.34,,,,700.6,,,,1.0,66.15,887,4930,1.29,자동차부품,KOSPI
004960,11491.91,,,,645.21,,,,1.0,5385.47,1262,10910,2.11,건설,KOSPI
036580,15541.35,,,,802.07,,,,0.9792,5564.36,931,2535,2.27,식품,KOSPI
011280,7538.96,,,,-49.82,,,,0.491,2747.1,973,1374,,포장재,KOSPI
025620,73.05,,,,-74.56,,,,1.0,255.53,864,4745,63.2,화장품,KOSPI
004250,4503.2,,,,235.74,,,,1.0,895.37,1041,2835,8.05,포장재,KOSPI
363280,792.27,,,,-345.64,,,,,1337.39,909,1997,,"호텔,레스토랑,레저",KOSPI
139990,10856.03,,,,-255.66,,,,,5728.11,831,2145,,철강,KOSPI
004890,3479.22,,,,-27.5,,,,1.0,-1386.31,828,34150,,철강,KOSPI
002620,6576.14,,,,386.86,,,,0.4224,972.34,1198,7500,8.19,제약,KOSPI
078935,251841.27,286612.8,281332.2,283044.0,29360.61,51915.0,36700.0,36994.0,0.8262,61654.03,1066,59900,0.13,석유와가스,KOSPI
000850,2217.56,,,,42.17,,,,1.0,-322.18,825,37500,7.25,기계,KOSPI
002600,4882.46,,,,186.3,,,,1.0,2099.41,825,137500,10.21,식품,KOSPI
008260,2479.43,,,,301.15,,,,,1891.99,937,3275,,건축자재,KOSPI
023800,7179.02,,,,396.36,,,,0.9069,2732.72,806,5100,5.01,자동차부품,KOSPI
111380,2441.45,,,,225.91,,,,1.0,848.8,797,13010,6.92,"섬유,의류,신발,호화품",KOSPI
032560,3165.29,,,,179.89,,,,0.8488,-864.96,944,5550,5.24,비철금속,KOSPI
058860,5887.6,,,,247.4,,,,,31.78,901,2590,,상업서비스와공급품,KOSPI
005740,10698.82,,,,572.51,,,,0.5442,2039.07,778,5240,4.25,식품,KOSPI
012200,3897.99,,,,-271.0,,,,,1119.45,898,3300,,자동차부품,KOSPI
069730,2265.5,,,,280.35,,,,1.0,75.93,778,5400,3.15,철강,KOSPI
163560,3646.03,,,,185.65,,,,1.0,145.16,759,5460,7.12,화학,KOSPI
084680,887.27,,,,-31.77,,,,,1366.15,754,532,,"섬유,의류,신발,호화품",KOSPI
001260,3574.46,,,,114.4,,,,1.0,23.47,751,7640,14.19,건설,KOSPI
007610,381.71,,,,12.49,,,,1.0,76.93,811,4505,15.33,전기장비,KOSPI
008700,2152.55,,,,47.93,,,,1.0,-313.72,966,1253,16.4,전자제품,KOSPI
010960,4097.27,,,,144.86,,,,1.0,-833.59,742,3075,3.96,건설,KOSPI
013360,4526.73,,,,103.76,,,,0.9992,1384.7,740,1369,19.76,건설,KOSPI
013870,7872.72,,,,242.2,,,,1.0,1941.98,732,3840,5.04,자동차부품,KOSPI
005750,3005.68,,,,186.17,,,,0.9904,480.02,730,4400,5.46,건축제품,KOSPI
021820,1793.54,,,,170.28,,,,0.953,-2968.31,1068,10680,2.3,자동차부품,KOSPI
002220,1964.04,,,,31.79,,,,0.2,757.3,769,2880,,철강,KOSPI
007590,1789.97,,,,126.52,,,,0.9983,300.9,760,5580,7.79,화학,KOSPI
001020,2666.69,,,,-52.79,,,,1.0,1090.62,715,2010,,종이와목재,KOSPI
014160,2837.02,,,,8.82,,,,,352.59,710,655,,포장재,KOSPI
024900,17380.72,,,,32.04,,,,1.0,-296.09,707,2170,56.88,자동차부품,KOSPI
063160,1600.71,,,,36.05,,,,,1473.5,706,12870,,제약,KOSPI
000590,1348.71,,,,202.15,,,,0.823,-2373.77,790,68400,4.57,철강,KOSPI
120115,48733.99,53155.33,55417.5,57748.5,1088.96,2780.5,2985.83,3361.83,0.951,22920.57,698,25200,1.82,화학,KOSPI
214330,3854.04,,,,62.47,,,,,-356.4,694,6640,,자동차부품,KOSPI
084670,1251.83,,,,50.98,,,,1.0,708.01,693,23950,23.37,도로와철도운송,KOSPI
009180,6745.62,7565.0,8280.0,8830.0,206.93,257.0,280.0,300.0,1.0,149.94,777,2760,4.9,항공화물운송과물류,KOSPI
155660,3023.9,,,,192.92,,,,1.0,614.63,691,4320,4.62,비철금속,KOSPI
264900,4448.38,,,,152.65,,,,,-252.47,974,7780,,식품,KOSPI
002795,46231.75,,,,3680.0,,,,0.4246,-16403.41,729,11430,0.59,화장품,KOSPI
000230,5908.9,,,,149.25,,,,0.5065,1161.08,684,5930,6.26,제약,KOSPI
019680,6500.05,,,,-34.0,,,,0.2,1202.38,669,1662,,교육서비스,KOSPI
079980,8895.28,,,,197.62,,,,1.0,3229.71,662,1918,28.45,"섬유,의류,신발,호화품",KOSPI
010660,2145.14,,,,2.28,,,,,-177.07,656,2980,,기계,KOSPI
011700,527.19,,,,-14.78,,,,1.0,19.52,779,2400,,기계,KOSPI
023000,3592.87,,,,98.79,,,,,-608.36,882,2220,,자동차부품,KOSPI
100220,2687.76,,,,216.18,,,,1.0,725.22,649,4995,3.05,교육서비스,KOSPI
002720,1754.96,,,,61.85,,,,0.9988,156.65,688,3250,12.07,제약,KOSPI
007280,7671.41,,,,117.4,,,,,2136.58,645,2250,,철강,KOSPI
003580,1002.86,,,,-98.83,,,,,159.99,815,1608,,판매업체,KOSPI
009770,1485.66,,,,-14.4,,,,,-1453.09,686,27450,,가정용품,KOSPI
010040,4063.41,,,,27.76,,,,1.0,238.88,633,1541,,비철금속,KOSPI
001560,788.99,,,,42.42,,,,0.9992,-342.61,711,9360,5.22,비철금속,KOSPI
009200,12649.12,,,,59.51,,,,0.8243,11898.49,629,1511,,종이와목재,KOSPI
011150,1921.18,,,,-9.1,,,,1.0,411.51,675,1880,23.88,식품,KOSPI
011810,6413.12,,,,-619.45,,,,,2639.98,1095,3530,,무역회사와판매업체,KOSPI
017370,3886.13,,,,208.58,,,,1.0,898.84,620,3385,4.13,자동차부품,KOSPI
007980,10289.89,,,,620.06,,,,1.0,3188.61,836,1783,2.19,"섬유,의류,신발,호화품",KOSPI
018500,6262.36,6595.38,,,419.86,350.08,,,1.0,2031.28,619,1323,2.92,자동차부품,KOSPI
000180,1272.18,,,,-69.28,,,,,315.79,695,4980,,종이와목재,KOSPI
072130,615.67,,,,34.2,,,,0.9993,-86.14,614,4840,14.08,IT서비스,KOSPI
004440,2231.29,,,,49.96,,,,,527.25,690,5420,,건축자재,KOSPI
002760,501.16,,,,22.3,,,,,-64.13,595,994,,식품,KOSPI
111110,5208.78,,,,250.22,,,,1.0,1981.24,587,6480,4.7,"섬유,의류,신발,호화품",KOSPI
372910,920.88,1322.0,1407.0,1454.0,-7.27,54.0,68.0,74.0,0.9771,-398.17,585,2115,,건강관리장비와용품,KOSPI
000220,1408.85,,,,110.19,,,,0.8944,1.91,585,3715,7.17,제약,KOSPI
37550K,74024.25,70609.15,71549.05,76943.17,3869.53,5759.75,5759.6,6468.61,0.997,-10892.93,580,27450,0.16,건설,KOSPI
095720,7973.57,,,,-104.56,,,,,2156.75,702,1235,,교육서비스,KOSPI
006090,4173.64,,,,135.17,,,,,1144.48,833,8840,,식품,KOSPI
085310,1301.02,,,,-6.48,,,,1.0,-570.05,653,8800,,조선,KOSPI
004450,1628.98,,,,67.57,,,,1.0,516.57,614,28500,14.32,포장재,KOSPI
075180,1386.95,,,,-7.39,,,,1.0,-1237.56,564,2940,,자동차부품,KOSPI
129260,7089.79,,,,197.61,,,,0.9374,756.35,564,1897,5.74,해운사,KOSPI
001290,1817.34,,,,-90.89,,,,1.0,,873,4030,,증권,KOSPI
002700,1939.9,,,,52.37,,,,,-204.25,634,925,,가정용기기와용품,KOSPI
003780,906.55,,,,84.44,,,,1.0,259.79,558,4295,8.03,화학,KOSPI
001550,997.37,,,,38.2,,,,,529.92,552,10640,,화학,KOSPI
006060,17810.41,,,,765.8,,,,1.0,6221.21,1236,2235,6.39,"섬유,의류,신발,호화품",KOSPI
090080,6260.62,,,,133.43,,,,1.0,442.24,552,1006,3.51,자동차부품,KOSPI
000105,21866.38,23471.94,25614.69,28602.69,1043.74,1289.25,2028.44,3026.56,1.0,-959.87,750,65300,0.39,제약,KOSPI
004840,8027.46,,,,248.94,,,,0.497,1850.59,750,3890,16.79,화학,KOSPI
016090,2405.44,,,,70.78,,,,,-530.45,623,1406,,"섬유,의류,신발,호화품",KOSPI
004140,9155.53,,,,319.57,,,,0.9895,3268.65,841,1754,4.88,항공화물운송과물류,KOSPI
005870,1371.86,,,,-120.33,,,,,-24.32,621,4400,,우주항공과국방,KOSPI
000725,310629.12,269351.95,285527.55,306832.89,6530.06,8658.0,11338.9,13770.17,0.7661,6231.61,576,54600,0.15,건설,KOSPI
480370,2910.1,,,,-366.05,,,,1.0,-147.82,576,1772,,기계,KOSPI
001465,1631.67,,,,265.74,,,,0.9995,-523.46,571,26500,2.92,"섬유,의류,신발,호화품",KOSPI
28513K,23651.64,29278.5,31620.0,33405.0,-2.07,587.0,1592.0,2230.0,1.0,4854.61,536,25350,1.2,화학,KOSPI
058730,2731.93,,,,20.7,,,,0.986,758.83,645,3185,,건축자재,KOSPI
031820,10952.14,,,,235.5,,,,0.5705,259.39,689,5690,1.3,IT서비스,KOSPI
002410,718.43,,,,-513.09,,,,,871.4,532,1935,,건설,KOSPI
004720,1730.73,,,,59.87,,,,,-193.54,640,2825,,제약,KOSPI
004770,123.61,,,,22.01,,,,,-572.03,712,2005,,전자장비와기기,KOSPI
025530,2057.99,,,,105.51,,,,0.5779,-1334.69,547,3665,6.5,자동차부품,KOSPI
003475,34612.73,,,,993.79,,,,1.0,,547,4270,0.57,증권,KOSPI
35320K,10652.95,16028.62,19953.08,23316.23,490.61,2763.38,4066.38,5050.54,0.9995,-2162.12,522,24900,1.1,전자장비와기기,KOSPI
002630,293.98,297.54,,,-30.76,-41.32,,,,-368.88,540,1820,,생물공학,KOSPI
378850,7145.6,,,,270.82,,,,1.0,1413.43,539,2840,2.96,자동차부품,KOSPI
123700,2014.15,,,,113.15,,,,1.0,-987.22,538,3445,4.44,자동차부품,KOSPI
006890,613.48,,,,20.63,,,,1.0,159.27,574,4950,6.56,화학,KOSPI
021050,17136.11,,,,533.23,,,,1.0,5839.26,511,1076,,비철금속,KOSPI
068290,402.91,,,,-7.95,,,,,-160.87,613,6130,,출판,KOSPI
014990,1045.91,,,,11.91,,,,,423.85,647,4305,,"섬유,의류,신발,호화품",KOSPI
005305,39711.44,41022.75,42535.25,43991.78,1671.6,2000.58,2249.83,2422.56,0.9565,14544.81,506,65200,1.07,음료,KOSPI
071090,2566.23,,,,-33.25,,,,1.0,533.61,687,3400,,철강,KOSPI
006125,101640.14,,,,3613.54,,,,0.8943,41141.98,529,42950,0.41,석유와가스,KOSPI
000950,407.76,,,,-73.15,,,,1.0,-908.29,501,29800,1.68,"섬유,의류,신발,호화품",KOSPI
33626K,4547.95,5009.67,8336.17,9972.4,-1056.73,-743.0,443.33,751.2,0.9963,5482.62,867,6490,,에너지장비및서비스,KOSPI
003465,359.84,,,,59.17,,,,,,524,3000,,증권,KOSPI
