종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
468530,29.51,,,,-113.68,,,,,-186.44,3243,29200,,생물공학,KOSDAQ
067630,457.52,,,,-220.27,,,,0.9889,1490.9,3164,2595,,건강관리장비와용품,KOSDAQ
018290,4371.84,5230.0,6100.0,6850.0,828.69,600.0,880.0,1060.0,0.9681,-680.69,4039,11560,,화장품,KOSDAQ
064260,2253.77,,,,23.12,,,,1.0,1643.99,3756,4965,,IT서비스,KOSDAQ
079370,3833.08,,,,-44.65,,,,0.9712,-12.47,3139,10120,,반도체와반도체장비,KOSDAQ
417840,482.89,1193.3,1555.14,,46.35,355.61,516.47,,1.0,138.93,3334,14580,,반도체와반도체장비,KOSDAQ
025770,8363.3,,,,452.28,,,,1.0,-1749.25,3089,8250,,IT서비스,KOSDAQ
206650,1491.95,1350.0,,,606.63,450.0,,,,-627.03,3087,8400,,생물공학,KOSDAQ
060280,745.32,807.0,,,23.62,31.0,,,1.0,-245.41,3309,8020,,건강관리장비와용품,KOSDAQ
215600,92.25,,,,-255.88,,,,,-659.39,3145,2270,,제약,KOSDAQ
348210,669.14,826.67,1187.0,1503.0,-11.61,66.67,281.33,455.33,0.9898,603.27,3237,30900,,반도체와반도체장비,KOSDAQ
455900,46.41,,,,-102.76,,,,,-236.9,3194,20750,,건강관리장비와용품,KOSDAQ
393890,1108.13,,,,-1276.43,,,,1.0,8853.52,3384,10000,,전기제품,KOSDAQ
352480,2884.78,,,,221.71,,,,1.0,-1133.85,2985,21900,,화장품,KOSDAQ
138080,573.77,777.5,1195.5,1917.5,-159.99,8.0,168.5,478.0,1.0,99.16,2958,23900,,통신장비,KOSDAQ
234340,1874.36,2222.67,2506.5,2807.5,155.78,260.0,303.5,367.5,1.0,-2716.88,3018,21600,,IT서비스,KOSDAQ
200710,1645.12,2378.0,3052.0,3492.0,28.53,95.0,307.0,349.0,0.9879,101.24,3143,23350,,반도체와반도체장비,KOSDAQ
052710,2537.65,2705.5,3345.0,4450.0,55.05,92.5,313.5,520.0,1.0,1026.78,3041,16280,,핸드셋,KOSDAQ
099440,1535.9,2179.0,2554.0,2843.0,-168.1,234.0,299.0,328.0,1.0,1565.61,2952,4325,,기계,KOSDAQ
101930,1079.58,,,,155.34,,,,1.0,-962.79,2920,6390,,조선,KOSDAQ
046970,424.75,,,,-6.77,,,,,-72.58,3081,7030,,컴퓨터와주변기기,KOSDAQ
091580,2500.84,3432.0,3980.0,4760.0,86.55,260.0,331.0,440.0,1.0,696.31,2946,22100,,전기제품,KOSDAQ
110990,1079.1,,,,230.62,,,,1.0,-1948.76,2912,15410,,반도체와반도체장비,KOSDAQ
071200,1023.92,,,,142.17,,,,0.987,-2124.79,3123,12800,,건강관리기술,KOSDAQ
018000,402.68,,,,-95.33,,,,,1036.33,3145,1212,,에너지장비및서비스,KOSDAQ
900290,9592.56,,,,1373.16,,,,0.7613,5324.61,3006,3600,,화학,KOSDAQ
294570,694.6,715.0,745.0,774.0,188.6,200.0,211.0,221.0,,-1631.35,2891,28650,,IT서비스,KOSDAQ
049070,5907.82,,,,-113.04,,,,1.0,-2764.2,2898,18410,,핸드셋,KOSDAQ
136480,14399.95,,,,476.81,,,,0.9948,3152.97,2841,2675,,식품,KOSDAQ
452430,173.12,325.0,816.5,2178.0,-45.65,13.5,157.0,459.0,,51.07,3046,36900,,반도체와반도체장비,KOSDAQ
035810,33889.04,,,,1513.5,,,,0.3865,7901.78,2955,4580,,식품,KOSDAQ
017890,4238.83,,,,318.17,,,,0.8102,-577.62,2907,14060,,화학,KOSDAQ
168360,698.62,1019.0,1257.0,1425.0,31.84,203.0,336.0,426.0,1.0,62.46,2830,12640,,전자장비와기기,KOSDAQ
472850,4855.69,5870.0,6664.0,7337.0,573.77,780.5,1014.0,1222.0,0.7573,997.87,2890,5020,,"섬유,의류,신발,호화품",KOSDAQ
203650,3188.51,,,,224.85,,,,1.0,3352.24,2832,2785,,상업서비스와공급품,KOSDAQ
488900,367.91,,,,-73.64,,,,,-79.3,3014,10400,,우주항공과국방,KOSDAQ
033160,14038.23,20114.0,29352.5,36760.0,141.86,1152.5,1839.0,2095.0,0.2,11783.65,3152,12830,,반도체와반도체장비,KOSDAQ
486990,131.01,,,,-152.79,,,,,-102.29,3628,16960,,IT서비스,KOSDAQ
092460,1334.77,,,,222.72,,,,1.0,236.14,2796,16340,,조선,KOSDAQ
039440,3280.59,,,,197.19,,,,1.0,-696.61,2918,18820,,반도체와반도체장비,KOSDAQ
117730,438.13,,,,-119.08,,,,,-45.76,2908,12890,,기계,KOSDAQ
084110,8474.53,,,,905.52,,,,0.3525,1112.43,2842,22450,,제약,KOSDAQ
036200,2733.3,3462.0,4030.0,4379.0,109.02,280.0,422.0,502.0,1.0,-541.46,2769,9030,,반도체와반도체장비,KOSDAQ
200670,1700.53,1948.67,2190.5,2449.0,423.29,449.33,505.0,565.0,,-458.47,2830,25200,,제약,KOSDAQ
061970,4797.82,,,,-398.0,,,,,2441.72,2758,3935,,반도체와반도체장비,KOSDAQ
200470,1109.99,,,,52.67,,,,,864.87,2757,6290,,반도체와반도체장비,KOSDAQ
309710,619.67,,,,-18.51,,,,1.0,685.73,2684,21000,,제약,KOSDAQ
121800,101.5,,,,-72.17,,,,1.0,-589.83,2563,3320,,디스플레이패널,KOSDAQ
265520,4601.45,,,,333.28,,,,1.0,-929.12,2733,18160,,디스플레이장비및부품,KOSDAQ
456010,40.2,128.0,253.0,357.0,-88.64,-20.0,84.0,165.0,1.0,-442.16,2686,18520,,통신장비,KOSDAQ
054950,1731.29,1883.67,2057.0,2213.0,332.76,390.0,413.0,453.0,0.9836,-1145.75,2805,23200,,건강관리장비와용품,KOSDAQ
012210,737.97,817.0,,,58.12,80.0,,,,474.4,2674,11600,,기계,KOSDAQ
159010,679.24,,,,-70.15,,,,1.0,414.75,2907,21800,,기계,KOSDAQ
216080,769.03,861.0,,,38.19,76.0,,,1.0,961.77,2718,7290,,건강관리장비와용품,KOSDAQ
093520,2272.42,2851.0,2851.0,3126.0,290.95,423.0,423.0,471.0,0.9974,-494.09,3202,26900,,반도체와반도체장비,KOSDAQ
098070,1719.03,1985.0,2340.0,,381.82,385.0,400.0,,1.0,-613.88,2697,24250,,에너지장비및서비스,KOSDAQ
448280,309.16,509.0,,,9.53,80.0,,,1.0,-2.78,2708,9140,,상업서비스와공급품,KOSDAQ
042520,897.8,1399.0,1731.0,1961.0,-258.91,155.0,274.0,349.0,1.0,225.21,2724,19100,,건강관리장비와용품,KOSDAQ
091700,13495.28,15058.5,15585.0,16320.0,447.48,395.5,441.0,490.0,0.9539,-135.21,2700,5400,,핸드셋,KOSDAQ
182400,78.63,,,,-25.32,,,,,28.52,2655,3670,,생명과학도구및서비스,KOSDAQ
317330,1120.79,,,,-430.26,,,,,2533.72,2684,13110,,반도체와반도체장비,KOSDAQ
484590,1546.07,1583.0,1764.0,1880.0,266.31,288.0,331.0,360.0,,239.31,2765,6710,,우주항공과국방,KOSDAQ
036890,4638.2,5645.5,5880.0,6145.0,479.43,474.5,525.0,590.0,1.0,-88.33,2723,12360,,기계,KOSDAQ
377460,916.49,,,,-19.14,,,,,799.0,2532,4080,,상업서비스와공급품,KOSDAQ
035600,13588.85,14805.0,16009.0,17115.0,985.58,1028.5,1226.5,1342.0,0.8673,2750.86,2783,10100,,IT서비스,KOSDAQ
051500,34810.82,37149.43,40074.57,43109.75,1016.53,1006.14,1145.71,1244.25,1.0,4811.48,2665,22450,,식품과기본식료품소매,KOSDAQ
199800,13.06,,,,-232.94,,,,1.0,-188.9,2794,31050,,생물공학,KOSDAQ
151860,75771.97,,,,1912.56,,,,0.4486,11552.93,2709,5690,,자동차,KOSDAQ
078350,6510.51,,,,238.71,,,,1.0,-191.32,2656,17420,,반도체와반도체장비,KOSDAQ
330860,1140.9,1319.5,1547.0,1695.0,47.56,264.5,441.5,588.5,,301.79,2833,23250,,반도체와반도체장비,KOSDAQ
267980,18435.39,,,,600.29,,,,0.9978,-832.68,2598,33900,,식품,KOSDAQ
0011T0,1017.39,1220.0,,,-296.34,-175.0,,,,-168.04,2559,5450,,전기제품,KOSDAQ
461300,1959.11,,,,617.63,,,,,-1262.84,2557,19180,,교육서비스,KOSDAQ
043150,4264.16,4553.0,4905.67,5332.33,547.79,615.33,680.33,803.33,1.0,-1091.28,2608,17560,,건강관리장비와용품,KOSDAQ
228760,37.6,,,,-112.98,,,,,-791.37,2506,10080,,건강관리장비와용품,KOSDAQ
389650,164.77,209.0,307.5,430.5,-7.2,-76.5,-24.0,48.0,,-280.38,2496,30150,,건강관리장비와용품,KOSDAQ
446540,432.4,,,,-41.75,,,,,-242.2,2562,8810,,전자장비와기기,KOSDAQ
067390,2543.86,,,,73.59,,,,,1473.67,2510,5960,,우주항공과국방,KOSDAQ
377450,615.72,,,,189.41,,,,,-1910.99,2473,14270,,상업서비스와공급품,KOSDAQ
304360,165.48,167.0,169.0,,-83.44,-84.0,-85.0,,,-284.69,2551,20600,,생물공학,KOSDAQ
060720,4249.04,3995.67,4499.0,5074.33,317.52,259.67,344.33,405.0,0.9969,420.75,2564,10830,,핸드셋,KOSDAQ
064550,3301.11,,,,152.25,,,,,202.99,2527,9790,,생물공학,KOSDAQ
493280,116.19,,,,2.98,,,,,-1227.12,2420,16310,,제약,KOSDAQ
354320,1878.25,2265.0,2847.0,3356.0,62.21,154.0,307.0,417.0,1.0,938.26,2505,39200,,자동차부품,KOSDAQ
243070,6207.68,,,,456.0,,,,1.0,1011.81,2408,20100,,제약,KOSDAQ
389500,71.99,121.5,205.5,306.5,-68.63,-61.0,-27.5,12.0,,50.51,2822,42350,,기계,KOSDAQ
376270,129.79,456.3,865.9,,-155.83,-17.7,163.7,,1.0,99.47,2426,33600,,건강관리업체및서비스,KOSDAQ
287840,22.99,,,,-103.0,,,,,-134.21,2461,16380,,제약,KOSDAQ
160980,1644.05,2320.0,2780.0,3150.0,233.46,359.0,457.0,536.0,1.0,-1026.16,2398,21950,,반도체와반도체장비,KOSDAQ
036030,3958.86,,,,441.62,,,,,-1470.36,2368,4830,,인터넷과카탈로그소매,KOSDAQ
023760,5384.09,,,,1279.22,,,,1.0,,2257,1430,,기타금융,KOSDAQ
024840,7585.67,,,,243.45,,,,0.4939,1232.2,2320,5360,,전기장비,KOSDAQ
089980,1959.88,2258.0,2859.0,3707.0,67.12,112.0,177.0,246.0,1.0,670.6,2366,14800,,전자장비와기기,KOSDAQ
439090,1130.16,,,,104.55,,,,1.0,-986.58,2697,16450,,화장품,KOSDAQ
011560,7157.93,9801.0,9830.0,9665.0,403.68,559.0,580.0,590.0,1.0,-783.29,2410,23900,,건설,KOSDAQ
065710,1166.26,,,,253.26,,,,1.0,-615.93,2361,45850,,운송인프라,KOSDAQ
180400,293.57,,,,-243.17,,,,,-352.15,2328,2365,,건강관리업체및서비스,KOSDAQ
378340,331.94,,,,-221.74,,,,1.0,156.59,2472,11420,,전기제품,KOSDAQ
199430,159.13,,,,-75.38,,,,,81.8,2295,20500,,기계,KOSDAQ
108860,1147.81,,,,14.82,,,,,-934.51,2382,8850,,건강관리장비와용품,KOSDAQ
382900,433.61,760.0,1160.0,,8.58,40.0,100.0,,1.0,992.05,2260,25800,,전기제품,KOSDAQ
068930,2538.22,2811.0,3105.0,3354.0,315.59,445.67,497.5,541.5,0.8597,300.48,2458,8880,,교육서비스,KOSDAQ
019010,482.43,,,,150.45,,,,0.9269,-3529.87,2340,4855,,"호텔,레스토랑,레저",KOSDAQ
064820,5797.74,,,,499.64,,,,0.9248,-7235.45,2413,7820,,증권,KOSDAQ
023410,13326.88,,,,323.74,,,,0.9486,4134.07,2489,3220,,건축자재,KOSDAQ
237880,3289.03,3440.0,3580.0,3690.0,164.36,279.0,350.0,360.0,0.9997,-1549.61,2244,12420,,화장품,KOSDAQ
094360,284.67,311.0,354.5,362.0,69.64,70.0,93.0,96.0,0.9941,-408.23,2232,10450,,반도체와반도체장비,KOSDAQ
114190,2122.52,,,,-60.96,,,,0.8354,111.52,2288,8760,,전자장비와기기,KOSDAQ
043370,12006.73,12528.0,13138.0,13818.0,484.39,451.0,480.0,570.0,1.0,-1890.94,2302,10960,,자동차부품,KOSDAQ
482630,1253.86,1616.33,1944.0,2195.67,176.32,248.33,337.33,401.33,,-93.84,2675,12220,,반도체와반도체장비,KOSDAQ
086390,1101.95,1922.3,3090.55,4002.0,-210.89,218.7,459.8,660.0,0.8805,199.93,2257,10680,,반도체와반도체장비,KOSDAQ
042370,4322.87,,,,557.21,,,,0.2,-1751.18,2219,8470,,전기제품,KOSDAQ
045390,1531.89,,,,75.59,,,,1.0,-7.48,2294,3255,,도로와철도운송,KOSDAQ
298830,939.38,,,,126.0,,,,0.8911,-184.86,2304,4310,,소프트웨어,KOSDAQ
389260,1309.71,1665.0,1843.0,,167.99,339.0,362.0,,1.0,466.29,2324,12970,,에너지장비및서비스,KOSDAQ
200130,5748.85,,,,266.46,,,,1.0,217.31,2299,7990,,건강관리업체및서비스,KOSDAQ
445090,728.5,1819.0,2016.0,3954.0,-275.78,50.0,92.0,207.0,1.0,225.09,2196,20100,,반도체와반도체장비,KOSDAQ
0008Z0,1444.25,1610.0,1900.0,2090.0,177.39,220.0,280.0,310.0,1.0,-711.01,2241,23750,,조선,KOSDAQ
475400,130.56,,,,-184.11,,,,,-327.17,2228,18870,,기계,KOSDAQ
053300,1384.66,,,,270.61,,,,0.9319,-723.45,2224,5620,,IT서비스,KOSDAQ
100120,2393.35,2515.5,2623.5,2721.0,214.2,382.5,425.5,453.5,1.0,109.99,2256,25150,,건강관리장비와용품,KOSDAQ
215000,4832.61,4361.0,4662.0,5074.0,680.71,380.0,518.0,590.0,1.0,-972.27,2221,35400,,"호텔,레스토랑,레저",KOSDAQ
144510,1655.23,,,,-137.94,,,,,1068.53,2212,14000,,건강관리업체및서비스,KOSDAQ
254490,6355.82,,,,190.76,,,,,804.44,2143,14840,,반도체와반도체장비,KOSDAQ
024060,1078.52,,,,-9.95,,,,,-17.12,2187,14580,,석유와가스,KOSDAQ
018310,3169.86,,,,64.45,,,,1.0,-239.24,2133,14510,,건축제품,KOSDAQ
462860,599.71,,,,136.28,,,,1.0,-1704.73,2185,3045,,IT서비스,KOSDAQ
0001A0,1431.95,,,,66.8,,,,1.0,27.52,2206,8660,,석유와가스,KOSDAQ
290690,382.68,,,,-67.17,,,,,549.83,2171,4090,,디스플레이장비및부품,KOSDAQ
190510,4598.8,,,,281.85,,,,1.0,-1122.24,2124,15080,,핸드셋,KOSDAQ
394280,160.59,,,,-289.07,,,,,-171.92,2102,7980,,반도체와반도체장비,KOSDAQ
047920,2055.82,,,,10.64,,,,1.0,8.93,2214,6750,,제약,KOSDAQ
481070,600.09,,,,100.81,,,,0.966,-266.65,2164,15100,,"섬유,의류,신발,호화품",KOSDAQ
053030,1684.75,1705.0,2144.0,2584.0,-45.35,-71.0,131.0,249.0,0.9787,863.02,2089,6390,,제약,KOSDAQ
217730,35.72,,,,-176.68,,,,,-182.25,2102,2235,,생물공학,KOSDAQ
036710,15280.84,,,,-342.64,,,,,7611.28,2092,3960,,반도체와반도체장비,KOSDAQ
380540,215.12,,,,-59.27,,,,,163.48,2067,8450,,통신장비,KOSDAQ
067290,810.44,,,,74.55,,,,1.0,33.37,2079,3710,,제약,KOSDAQ
036190,4234.34,,,,438.01,,,,1.0,-1369.03,2070,34500,,건설,KOSDAQ
452280,632.16,,,,97.5,,,,,335.94,2073,10770,,기계,KOSDAQ
073490,1861.01,2383.33,3037.33,4285.5,-11.2,202.33,367.33,629.5,1.0,-330.02,2289,30100,,통신장비,KOSDAQ
459510,125.26,,,,-82.06,,,,,173.71,2167,16700,,기계,KOSDAQ
067080,1430.6,,,,31.62,,,,0.7099,944.03,2100,11280,,제약,KOSDAQ
014940,2072.56,,,,242.78,,,,1.0,-267.53,2062,4525,,조선,KOSDAQ
049430,722.74,,,,179.87,,,,0.9996,-1237.01,2063,22800,,기계,KOSDAQ
005710,10589.26,,,,707.54,,,,1.0,-4449.34,2104,10500,,자동차부품,KOSDAQ
206640,1620.93,,,,289.4,,,,0.9905,-351.5,2088,9530,,생명과학도구및서비스,KOSDAQ
425040,2797.08,,,,248.38,,,,0.9014,485.91,2059,9390,,반도체와반도체장비,KOSDAQ
416180,1169.13,,,,22.71,,,,1.0,1016.01,2201,24350,,전기제품,KOSDAQ
950170,3086.21,3017.33,,,475.52,59.16,,,1.0,769.35,2131,4370,,백화점과일반상점,KOSDAQ
125020,2991.19,4799.0,6328.0,,67.99,213.0,367.0,,,202.62,2043,5830,,전기장비,KOSDAQ
462350,27.46,,,,-722.46,,,,,-633.93,2016,5950,,우주항공과국방,KOSDAQ
058970,839.8,,,,9.1,,,,1.0,-238.36,2009,16250,,소프트웨어,KOSDAQ
065680,1864.2,,,,218.1,,,,1.0,-1297.61,1991,21550,,핸드셋,KOSDAQ
061090,1792.88,2332.0,2728.0,3797.0,162.9,403.0,544.0,977.0,1.0,-885.35,2028,37100,,통신장비,KOSDAQ
314930,70.28,,,,6.52,,,,1.0,-147.47,2054,6900,,건강관리장비와용품,KOSDAQ
243840,4082.34,5188.0,6200.5,6873.5,59.27,201.0,323.5,394.0,1.0,3439.15,2198,5700,,전기제품,KOSDAQ
095500,5385.33,,,,209.29,,,,1.0,915.39,2050,6610,,디스플레이장비및부품,KOSDAQ
013120,3873.45,,,,170.96,,,,1.0,1317.35,1939,2135,,건설,KOSDAQ
272110,844.45,1530.0,,,222.43,320.0,,,1.0,823.8,2063,25700,,반도체와반도체장비,KOSDAQ
134580,486.05,,,,36.7,,,,,-80.71,1955,3965,,양방향미디어와서비스,KOSDAQ
365270,0.07,39.0,,,-165.03,-136.0,,,,-117.83,2061,9300,,제약,KOSDAQ
112290,830.89,1152.0,1705.0,,-17.66,95.0,214.0,,,549.39,1974,9760,,반도체와반도체장비,KOSDAQ
080720,363.78,,,,-172.32,,,,,-318.22,1924,2410,,제약,KOSDAQ
094480,1297.0,,,,183.94,,,,1.0,945.32,2185,5570,,IT서비스,KOSDAQ
484810,566.33,,,,-7.72,,,,,-107.58,1987,12860,,기계,KOSDAQ
241520,451.38,,,,223.39,,,,0.9716,,2083,7830,,창업투자,KOSDAQ
064850,354.02,586.0,692.0,780.0,106.63,293.0,364.0,414.0,1.0,-140.68,1947,17060,,IT서비스,KOSDAQ
099430,908.96,,,,150.05,,,,0.7502,363.08,1979,3210,,건강관리장비와용품,KOSDAQ
256840,958.99,,,,16.3,,,,1.0,-675.12,1936,2830,,건강관리장비와용품,KOSDAQ
307180,1028.64,,,,-85.02,,,,0.4805,721.41,1949,5280,,디스플레이장비및부품,KOSDAQ
052330,3968.4,,,,377.86,,,,0.9999,-930.53,1979,11140,,디스플레이패널,KOSDAQ
046120,579.09,,,,-140.12,,,,1.0,419.74,1960,5790,,에너지장비및서비스,KOSDAQ
450950,379.44,476.0,734.0,913.0,103.92,44.5,193.0,268.5,1.0,-155.06,1979,5260,,건강관리장비와용품,KOSDAQ
078150,1603.11,,,,62.41,,,,1.0,-273.49,1951,2055,,디스플레이장비및부품,KOSDAQ
353810,4769.39,,,,449.9,,,,0.949,1283.86,1982,5990,,식품,KOSDAQ
126600,3978.86,,,,173.46,,,,1.0,1364.79,1908,3040,,화학,KOSDAQ
126730,382.85,,,,11.39,,,,1.0,-242.16,1894,21600,,전기제품,KOSDAQ
066620,4388.87,,,,457.62,,,,1.0,-3282.89,1875,25000,,건설,KOSDAQ
016790,1130.27,,,,49.91,,,,1.0,-108.07,1873,994,,식품,KOSDAQ
036560,1105.13,,,,101.8,,,,,-120.03,1906,12100,,기계,KOSDAQ
304100,416.36,,,,-80.42,,,,,-327.28,1951,15490,,IT서비스,KOSDAQ
318060,205.33,351.0,484.0,694.0,-110.54,-34.0,70.0,224.0,1.0,101.95,1911,17080,,건강관리장비와용품,KOSDAQ
475040,181.09,,,,-585.95,,,,,-625.4,1873,3480,,소프트웨어,KOSDAQ
102940,2089.82,,,,175.72,,,,1.0,1256.38,1848,14120,,제약,KOSDAQ
192440,4636.98,,,,332.13,,,,1.0,-2095.52,1871,30100,,핸드셋,KOSDAQ
123330,781.98,1662.0,2335.0,,149.74,296.0,490.0,,1.0,19.47,1976,24800,,화장품,KOSDAQ
220100,186.71,,,,-77.53,,,,,-163.35,1846,8230,,제약,KOSDAQ
484120,1397.91,1731.0,2121.0,,33.85,143.5,279.5,,0.9141,-187.25,2019,18430,,디스플레이장비및부품,KOSDAQ
042420,4368.01,,,,552.44,,,,0.5479,-3572.69,1991,24450,,게임엔터테인먼트,KOSDAQ
034810,22600.79,,,,418.41,,,,,7041.81,1863,5900,,종이와목재,KOSDAQ
194480,2955.78,2556.0,3017.0,3334.5,63.5,-297.0,136.0,211.5,0.9939,-420.23,1824,14990,,게임엔터테인먼트,KOSDAQ
080160,2104.07,1912.0,2327.0,2486.0,74.38,51.0,187.0,205.0,0.9968,-799.98,1854,9810,,"호텔,레스토랑,레저",KOSDAQ
388050,773.78,1050.0,,,88.07,133.0,,,1.0,-330.49,1963,10490,,전기장비,KOSDAQ
094820,2519.85,,,,241.21,,,,0.9492,287.08,1809,12000,,건설,KOSDAQ
143240,1212.36,,,,167.75,,,,1.0,-1754.22,1804,16810,,상업서비스와공급품,KOSDAQ
108380,2300.95,2451.0,2563.0,2656.0,270.6,295.0,320.0,336.0,1.0,-1083.48,1771,18510,,조선,KOSDAQ
204610,695.12,,,,170.14,,,,0.8236,-634.56,1786,3205,,게임엔터테인먼트,KOSDAQ
032940,1507.35,,,,89.23,,,,0.987,596.35,1787,9820,,화장품,KOSDAQ
214180,3758.23,4481.0,5180.5,5906.5,501.81,588.0,764.0,900.5,0.815,-3433.95,1854,14270,,IT서비스,KOSDAQ
419530,1412.52,1645.0,1788.5,2033.0,226.33,233.0,302.0,375.0,1.0,-205.8,1768,17320,,방송과엔터테인먼트,KOSDAQ
245620,78.86,,,,-15.97,,,,1.0,34.89,1671,741,,생명과학도구및서비스,KOSDAQ
082800,593.43,,,,-191.66,,,,,227.68,1746,2875,,제약,KOSDAQ
293780,36.98,,,,-158.43,,,,,-105.98,1756,6250,,건강관리업체및서비스,KOSDAQ
264850,695.75,,,,38.86,,,,1.0,-71.5,1757,5800,,전자장비와기기,KOSDAQ
086820,152.0,,,,-43.41,,,,1.0,75.28,1737,6700,,생물공학,KOSDAQ
115450,695.61,,,,-35.34,,,,,273.38,1789,2020,,제약,KOSDAQ
464080,60.86,,,,-161.31,,,,,83.19,1783,9900,,전자장비와기기,KOSDAQ
270660,343.57,,,,-31.97,,,,1.0,-57.68,1731,13640,,가정용기기와용품,KOSDAQ
403850,938.62,,,,193.62,,,,1.0,-1696.7,1805,12580,,방송과엔터테인먼트,KOSDAQ
263860,483.81,566.5,610.0,679.0,70.07,115.0,131.0,149.0,1.0,-362.71,1713,18870,,소프트웨어,KOSDAQ
314130,245.87,,,,-292.34,,,,,-386.68,1804,3450,,제약,KOSDAQ
054210,7531.6,,,,431.66,,,,1.0,2009.3,1758,6950,,핸드셋,KOSDAQ
083310,2448.93,,,,-80.54,,,,0.7005,-626.2,1696,9520,,반도체와반도체장비,KOSDAQ
084850,6031.11,,,,-69.97,,,,1.0,2696.24,1837,8100,,전자장비와기기,KOSDAQ
085910,686.77,974.9,1568.5,2330.0,77.8,180.73,330.5,540.0,0.8018,30.53,1786,12950,,자동차부품,KOSDAQ
194700,4042.6,,,,430.5,,,,0.9848,-137.65,1840,10080,,건강관리업체및서비스,KOSDAQ
308430,19.45,,,,-82.45,,,,,-373.14,1719,13320,,제약,KOSDAQ
452450,650.88,,,,-212.17,,,,1.0,-2.55,1888,5240,,IT서비스,KOSDAQ
143160,3275.96,,,,212.42,,,,0.7318,-911.64,1725,16100,,전자장비와기기,KOSDAQ
024800,670.43,,,,12.25,,,,0.9523,439.78,1654,4695,,도로와철도운송,KOSDAQ
038390,3655.53,,,,467.75,,,,1.0,3653.37,1672,10000,,도로와철도운송,KOSDAQ
122990,3212.39,,,,-362.79,,,,1.0,-327.24,1742,6790,,핸드셋,KOSDAQ
176750,385.72,,,,74.43,,,,1.0,17.19,1692,5940,,제약,KOSDAQ
474650,131.25,245.0,454.0,727.0,-73.78,-77.0,82.0,249.0,,73.82,1651,28700,,기계,KOSDAQ
086670,1469.91,1840.0,,,153.14,200.0,,,1.0,809.49,1677,16900,,기계,KOSDAQ
0082N0,55.61,,,,-42.73,,,,,-449.95,1661,12490,,제약,KOSDAQ
083930,3928.96,,,,346.18,,,,1.0,-56.51,1710,11650,,전기제품,KOSDAQ
092130,500.19,533.0,559.0,584.0,155.81,160.0,169.0,178.0,1.0,-398.75,1726,14330,,상업서비스와공급품,KOSDAQ
372170,1001.75,,,,-316.42,,,,1.0,-529.84,1656,20750,,전자장비와기기,KOSDAQ
049630,1645.46,,,,107.43,,,,1.0,246.38,1638,7010,,핸드셋,KOSDAQ
012860,10440.89,,,,367.89,,,,0.9579,2204.76,1648,2250,,자동차부품,KOSDAQ
234690,1646.8,,,,172.94,,,,1.0,857.96,1690,9410,,제약,KOSDAQ
199820,1960.35,,,,117.62,,,,0.9887,-53.56,1633,7350,,전기장비,KOSDAQ
005160,7277.64,,,,70.25,,,,,2327.58,1671,3080,,철강,KOSDAQ
032580,536.16,,,,-20.66,,,,,-41.06,1633,4930,,반도체와반도체장비,KOSDAQ
417030,66.58,,,,-166.08,,,,,-6.35,1644,28450,,우주항공과국방,KOSDAQ
138610,327.19,,,,50.26,,,,,-123.22,1632,14360,,건강관리장비와용품,KOSDAQ
0015G0,417.52,,,,22.02,,,,1.0,82.19,1642,14030,,우주항공과국방,KOSDAQ
260970,1509.37,,,,230.06,,,,,-585.31,1623,56100,,식품,KOSDAQ
413630,192.76,235.0,251.0,272.0,21.39,40.0,58.0,65.0,1.0,-124.9,1652,4535,,기계,KOSDAQ
119610,1184.4,1383.4,1580.0,1823.25,194.83,290.0,349.6,425.25,0.9938,285.02,1621,14200,,건강관리장비와용품,KOSDAQ
179290,671.52,,,,206.74,,,,1.0,-589.52,1612,4980,,건강관리장비와용품,KOSDAQ
023910,2086.14,2220.0,2325.0,2430.0,311.86,326.0,345.0,364.0,,-1146.97,1608,26800,,제약,KOSDAQ
205500,367.22,,,,13.93,,,,,-151.91,1628,1948,,게임엔터테인먼트,KOSDAQ
950140,2167.9,,,,373.68,,,,1.0,-316.98,1629,8200,,화장품,KOSDAQ
488280,100.89,,,,-56.4,,,,,-119.59,1598,14760,,IT서비스,KOSDAQ
123860,1081.65,,,,201.52,,,,,-567.66,1626,13410,,디스플레이장비및부품,KOSDAQ
402030,339.8,,,,-98.65,,,,,-167.68,1637,13080,,소프트웨어,KOSDAQ
489460,284.91,380.5,,,42.27,104.0,,,0.9796,-150.68,1691,11460,,화장품,KOSDAQ
119830,485.18,,,,-2.57,,,,1.0,-1426.23,1582,5960,,반도체와반도체장비,KOSDAQ
032620,1976.96,,,,75.22,,,,0.9777,55.28,1595,3055,,건강관리기술,KOSDAQ
011040,1962.73,,,,76.66,,,,1.0,-19.89,1563,5080,,제약,KOSDAQ
093640,90.34,,,,-102.13,,,,,-21.88,1568,4775,,반도체와반도체장비,KOSDAQ
066410,172.73,,,,-61.83,,,,,18.04,1596,1153,,IT서비스,KOSDAQ
054800,9080.94,,,,897.37,,,,0.501,-1775.26,1549,14970,,컴퓨터와주변기기,KOSDAQ
039830,3280.8,4097.05,4927.0,5673.0,444.8,634.4,879.0,1050.0,1.0,2976.4,1580,14680,,레저용장비와제품,KOSDAQ
357550,175.47,,,,38.98,,,,1.0,-126.49,1653,30300,,화학,KOSDAQ
